ProteinId	Replicate_1_(amol/cell)	Replicate_2_(amol/cell)	Replicate_3_(amol/cell)	Synonym
Cre12.g483950.t1.2	0.5974860926942943	0.6236776768869386	0.7881232833539541	MDN4
Cre11.g479750.t1.2	0.03681882770300252	0.03721361673797926	0.035628596114392876	SRP54L
Cre09.g391450.t1.2				HCP1
Cre01.g062172.t1.1	0.3131300573514426	0.4419154611515203		HBV1
"Cre12.g504700.t1.2;Cre12.g506200.t1.2;Cre12.g504550.t1.2;Cre12.g505600.t1.2;Cre13.g591200.t1.2;Cre13.g570050.t1.2;Cre13.g590750.t1.2;Cre17.g709150.t1.2;Cre17.g714550.t1.2;Cre17.g714050.t1.2;Cre17.g713450.t1.2;Cre17.g710450.t1.2;Cre17.g708600.t1.2;Cre17.g711750.t1.2;Cre06.g271376.t1.1;Cre06.g276900.t1.2;Cre06.g264900.t1.1;Cre06.g274750.t1.2;Cre06.g265400.t1.2;Cre06.g274250.t1.2;Cre06.g264800.t1.2;Cre06.g276550.t1.2;Cre06.g268250.t1.2;Cre06.g273850.t1.2;Cre06.g275800.t1.2;Cre06.g268100.t1.2;Cre06.g266750.t1.2"	0.1617367014764679	0.2932631861233191	0.07725948225095576	HTB16;HTB18;HTB15;HTB17;HTB22;HTB20;HTB21;HTB28;HTB33;HTB32;HTB31;HTB29;HTB27;HTB30;HTB8;HTB1;HTB13;HTB4;HTB12;HTB6;HTB14;HTB2;HTB9;HTB7;HTB3;HTB10;HTB11
Cre16.g672650.t1.2	0.9726659312601356	0.9783474919400406	0.9537032965674295	MCP14
Cre07.g356350.t1.1	0.11979526491367601	0.0854837169348794	0.2742138035908861	DXS1
Cre09.g396650.t1.2	0.13635811542655438	0.12619089751690118	0.08884259296182158	PAT2
Cre12.g521300.t1.2		0.01758133349352241		
Cre09.g397512.t1.1				HSPBP1
Cre16.g688526.t1.1	0.011979682456419774	0.03983289999702081		
Cre16.g682725.t1.1	0.2040695205426913	0.17731257353011046	0.1897809677270362	GST2
Cre09.g416050.t1.2	0.5365551826771906	0.5322942097083905	0.4357827301309627	AGS1
Cre12.g524400.t1.2	0.05243957570613137	0.036659142282194426	0.05353083096351598	
"CpQconCAT#2: iRT ABSciex 3&4;Cre12.g505850.t1.2"	0.2962263524615476	0.2720879087775426	0.1036201061737964	CPN23
Cre12.g505850.t1.2	0.059705601559182586	0.0632489324210615	0.0596203138691209	CPN23
Cre06.g308250.t1.2	0.8083688458375149	0.9421197591538487	0.46663865489071304	RPS4
Cre09.g404000.t1.1	0.42489427215243636	0.4048379980000122	0.3598344735078953	CPLD59
Cre-1.g2716989.t1.p1	0.6628759547938688	0.9382099660490831	1.0104106440570968	petA
"Cre12.g548950.t1.2;Cre12.g548400.t1.2"	7.273575612401129	3.711533593017024	6.708323212372635	LHCBM7;LHCBM2
Cre16.g676197.t1.1	0.07985364072735515	0.08064556910784201	0.05864176517494013	RPN1
Cre01.g015350.t1.1	0.45940936871341825	0.30763301396704473	0.42892437759780433	POR1
Cre-1.g2716987.t1.p1	0.9001746540382453	1.1818160363192562	0.690486788445619	psbA
"Cre13.g580850.t1.2;Cre13.g580850.t2.1"	0.3107891601315357	0.499090426759954	0.419615561008387	PRPL22;PRPL22
Cre10.g421600.t1.2	0.0911210443094074	0.10760660955545709	0.11147709326636121	TST2
Cre10.g422300.t1.2	0.09770051634727904	0.11251234712444136	0.11633420967507048	PRX6
"Cre12.g483700.t2.1;Cre12.g483700.t1.2"	0.46882161715237425	0.5309343581458074	0.5288266674020533	RB38;RB38
Cre14.g617450.t1.2				HSP22E
Cre02.g143050.t1.2	3.111753397420183	4.478070805185615	4.059971926207792	RPP2
Cre02.g143250.t1.2	0.34277279033058167	0.42038600479452004	0.30987357188418874	IDH2
Cre10.g459250.t1.2	0.965537334276786	1.1968383469196373	1.082969407330565	RPL35A
Cre03.g144564.t1.1				MMP13
Cre01.g047750.t1.2	1.0700180488123627	1.669480677704895	1.2479265220787736	RPL18A
Cre16.g673729.t1.1	0.2698056105280759	0.40122182086627073		CPN11
Cre10.g424100.t1.2	0.8694150305105753	0.4646594761231385	0.8833273726412961	IPY1
Cre-1.g2717004.t1.p1	0.042888691961891996	0.04160798237533055	0.04379492395436759	rpoA
Cre03.g181300.t1.2	0.14660665289310468	0.17020047543149433	0.08048935095083486	SHKG1
Cre03.g185600.t1.1	0.4294283430598928	0.11342817144761327		OGD3
Cre02.g074650.t1.2	0.051862130771151246	0.04307993321713143	0.0670745632450168	
Cre01.g007774.t1.1	0.04199714417976619	0.04989035321564515	0.052588975405322966	
Cre10.g441200.t1.2	0.10972340700018414	0.04923019743880564	0.06547197680202742	LAL3
Cre01.g054500.t1.2	0.27273195362330144	0.2582558955059323	0.23038253692005747	
Cre09.g397549.t1.1	0.1076136173151011	0.1895025538955466	0.2164448017032782	
Cre14.g615050.t1.2	0.36404981048258916	0.3428754654206668		
"Cre12.g534900.t1.1;Cre04.g226250.t3.1;Cre04.g226250.t1.1;Cre10.g465200.t1.2;Cre01.g017750.t2.1;Cre01.g017750.t1.1;Cre13.g582755.t2.1;Cre13.g582755.t1.1;Cre17.g719834.t1.1;Cre06.g302350.t3.1;Cre06.g302350.t2.1;Cre06.g302350.t1.1;Cre06.g301350.t1.1"	0.06023823426412879	0.08292476584177406		;;;;;;;;;;;;
Cre03.g145707.t1.1				
"CpQconCAT#4: iRT ABSciex 7&8;Cre15.g638400.t1.2"	0.24182867953800036	0.23094005689682234	0.1546496651466107	USPA
Cre16.g661900.t1.1	0.02023165304094047		0.034699670999054105	HEL61
Cre01.g049550.t1.2				
Cre14.g629500.t1.2	0.016943832131036507			
Cre12.g495650.t1.2	0.11333184413834275	0.14373857591361577	0.19300689690927667	
Cre13.g580650.t1.2	0.009683977952159004	0.010448365117381498		
Cre03.g158750.t1.1	0.10083454980131899	0.09191630466435201	0.07002656144877195	HEL14
"Cre05.g245158.t1.1;Cre24.g755097.t1.1"	0.10619276525328153	0.1053969188257378	0.22841222798698435	;
Cre02.g075900.t1.1	0.07337825688052986	0.07800807180963529		
Cre-1.g2717010.t1.p1	0.35761508586211754	0.29995384212610887	0.5108577237268791	rps9
Cre09.g394550.t1.2	0.03559768520702942	0.041188657809246416	0.07792620830870692	RPPK2
Cre10.g423300.t1.1	0.06392064337755593	0.06425349178569886	0.06110840476622449	
Cre02.g077650.t1.2	0.06865353083709132	0.003333361402169972	0.07873832875330088	
Cre09.g417150.t1.2	0.31719169057361724	0.35403268162450136	0.19812938892552062	CAT1
Cre03.g185500.t1.1	0.03166457108214932	0.01430502002643614	0.010202271008490096	VIP1
Cre03.g158200.t1.2				HDA2
Cre01.g028250.t1.2	0.04447854860309364	0.05949030172701188		GEA1
Cre08.g372850.t1.2	0.037838429203420426	0.06661749003434174		
Cre01.g042200.t1.1	0.6362309670409498	0.02026398194665558	1.1386459078763034	
Cre03.g182600.t1.1	0.08413707471018023	0.10116014358823541		CPL1
Cre03.g146487.t1.1	0.06189393562480244	0.09989164536854829		XPO1
Cre14.g619100.t1.2	0.1210398189610953	0.11178221816806141	0.08853874554502078	CLPR1
Cre17.g743897.t1.1	0.25339964422615063	0.2297879215331828	0.17324428144807646	PRX7
Cre10.g447950.t1.2				
Cre02.g104900.t1.2	0.18920108579365932	0.1901628565783885	0.1381897491214138	FAP204
Cre05.g230900.t1.1	0.01788096157016242			
Cre12.g529950.t1.2	0.1318927830601742	0.11802953029421177	0.07429089886083731	EIF4G1
Cre11.g467778.t1.1	0.0762388093175572	0.08582067710554511	0.09115450614646123	
Cre16.g688050.t1.1	0.060754784206473116	0.04026374600702971	0.028080473411827917	
Cre16.g677950.t1.1	0.03852515818432718	0.014893666736934161		QOR1
Cre12.g503550.t1.2	0.2650490651220248	0.2988880016792942	0.29480794955464373	MEC1
Cre13.g568650.t1.2	0.5418490351823493	0.47574663535880096	0.4768089090910693	RPS3A
Cre17.g721650.t1.2				
Cre16.g679550.t1.1	0.10319616302911373	0.12675632443015158	0.05967745343355583	FAP277
Cre11.g467556.t1.1	0.030614589361608015	0.003360823276126205	0.03568681473620002	
Cre09.g416000.t1.2	0.044295588399277656			
Cre17.g725500.t1.2	0.935610353255416	1.0180393022580079		
Cre05.g242350.t1.2	0.07421090340218299	0.05431889754884554	0.20398617679300338	
Cre03.g164000.t1.2	0.21154810972472676	0.3169287939597231	0.24035151302901706	ANR1
Cre07.g324200.t1.2	0.09149946281401958	0.12585997280662858	0.07888415294117947	BTA1
Cre09.g409500.t1.2	0.12160479669944488	0.2641744933742423	0.08989230794821407	
Cre13.g603850.t1.2	0.058655975193706744	0.06708970867542287	0.07210745052781892	
Cre07.g347250.t1.1	0.04054625137001521	0.031073892245382942	0.03977694422307932	FIP37B
Cre05.g240550.t1.2	0.09995918865223435			TLA1
Cre02.g080650.t1.2	0.10890019967678588	0.12177292309571372	0.09771415897961655	HSP90B
"Cre05.g248450.t1.2;Cre05.g248400.t1.2"	1.5497134343140186	1.6017197956192963	1.1581053563736368	CAH5;CAH4
Cre07.g352650.t1.2	0.20761592409385876	0.17387478118040794	0.055821577919494575	
Cre07.g342150.t1.2	0.20537132554114582	0.19939885288744247	0.12573555433135322	HEMA1
Cre07.g333150.t1.2	0.07302945800253743	0.0658905124149036	0.0439472956492142	
Cre12.g556050.t1.2	0.3990454448461867	0.4571643468606248	0.6282203923475214	PRPL9
Cre10.g430150.t1.2	0.11851975056019098	0.11838649870448029	0.07372081993843904	LPA1
Cre06.g257601.t1.2	5.978691801624254	5.999364403797653	4.256543005436303	PRX1
Cre06.g259900.t1.2	0.8131128915639426	0.8810057282769154	0.5881958428386387	ATPC
Cre-1.g2716983.t1.p1	1.0950556140112786	0.908426165233773	1.054423554246861	atpF
Cre10.g443250.t1.2	0.13388559103264613	0.16223977064293854	0.07103866611594793	CCT3
Cre06.g262850.t1.2	0.07514108247902054	0.05504309850744698		RAB23
Cre03.g162550.t1.1	0.07548290472771552	0.07540053714051645	0.05479124900546558	
Cre17.g734100.t1.2	0.262017284872694	0.26644157636226756	0.25464130441669874	
Cre12.g514550.t1.1				
Cre13.g579950.t1.2	0.07064654432425752	0.05763681521489596		
Cre13.g569200.t1.2	0.055504990818206035	0.04343499250542306		SRP54
Cre16.g696000.t1.2	0.09448706743523863	0.11089753563629848	0.05508655432082489	
Cre12.g494000.t1.2	0.00338564541677887			CGL82
Cre17.g702950.t1.2	0.11319731730705529	0.09474499845417979	0.0996672067656743	
Cre06.g262700.t1.1	0.51525572665414	0.37894225715704444	0.36477559433495943	QCR7
Cre12.g526800.t1.2	0.2900989144074885	0.28397470599708396	0.3466879732843672	GND1
Cre13.g581650.t1.2	2.42419938272632	2.662481189657479	1.260004485247702	PRPL7
Cre17.g697450.t1.2	0.22316430742202548	0.1475964079286582	0.1631834245966985	
Cre02.g097300.t1.1				
Cre06.g278097.t1.1	0.11028572098037773	0.08070240894213945	0.09641749116312395	RAE1
Cre12.g519100.t1.2	0.295632752796465	0.22566619729861473	0.22772200347207894	ACC1
Cre09.g396326.t1.1	0.030106995747865177	0.037102538889549015	0.023336540618216897	
Cre10.g458550.t1.2	0.30691297120525374	0.3512982705751296	0.31710614662412134	
Cre12.g511850.t1.2	0.1675615390911993	0.10896849439359381	0.34372638479082823	GSK3
Cre06.g291700.t1.2	0.0035644055798083676	0.00408383626580735		RSP3
Cre10.g436900.t1.2				TAM41
Cre10.g425950.t1.2	0.018996310883411076	0.05363241207497519	0.021866418966534264	
"Cre11.g478156.t2.1;Cre11.g478156.t1.1"	0.09176887372422958	0.09525411776833131	0.1142750742101946	AP1B1;AP1B1
Cre05.g238332.t1.1	1.4481191231965995	1.1727352285191812	1.1779257919507453	PSAD
Cre07.g336750.t1.1	0.04161572442793035	0.05095997953789556	0.012871244136875013	
Cre01.g016300.t1.1	0.4397242257907776	0.36597356467259934	0.39439598805336284	CAM3
Cre12.g486300.t1.2	0.16973744250440476	0.16684901291302137	0.11316116789026161	PSAL
Cre06.g302600.t1.1	0.02969626664238824	0.046157905679602304		
Cre12.g504350.t1.2	0.00706137028675299			
Cre09.g388750.t1.2	0.11095366475566919	0.08766514720436792	0.061519299071114156	TEF21
Cre12.g523300.t1.2	0.08806149079469026	0.08767546861571275	0.06381071365264258	GTR22
Cre12.g522350.t1.2	0.057207841607334727	0.08274848099204439	0.05336229276162628	TSW1
Cre06.g279750.t1.2	0.014522549696101972	0.018948629001942267	0.01682513780631973	MAP1A
Cre03.g185050.t1.1				FAP53
Cre06.g251900.t1.2	0.02927440973211663	0.009062442575060732	0.03372429699594647	ALB3.1
Cre06.g258850.t1.2	0.11097293088743353	0.05404841217770288		EZY7
Cre07.g351000.t1.1	0.04737354148986782	0.03329176947480374		
Cre01.g047550.t1.2	0.12624315556766605	0.04763038560847456	0.0457194654450508	RAB6
"Cre02.g080600.t1.2;Cre02.g080700.t1.2"	0.2892719821793302	0.27744802304886007	0.09915496713749689	BIP2;BIP1
Cre17.g715801.t1.2				
Cre01.g004400.t1.2	0.019772963217300762			
"Cre07.g341150.t1.1;Cre07.g341000.t1.1"				;
Cre16.g693601.t1.1	0.07605007641754503	0.07535854985518918	0.06119471766298227	ISG2
Cre13.g571750.t1.2	0.05042700423079549	0.055040376227334924	0.04394944016350998	
Cre03.g188650.t1.2		0.5514240921468039		PLAP2
Cre13.g585301.t1.1	0.024672311235749776	0.04306348367337011		CPLD55
Cre10.g441400.t1.2	0.15454944541062876	0.163164985019075	0.12260945942110432	NOP58
"Cre09.g398993.t1.1;Cre09.g399030.t1.1"	0.03550408257001876	0.06960770275857597		HPD1;HPD2
Cre12.g558450.t1.2	0.031186061602518377		0.03246635730769702	SPD1
Cre01.g004500.t1.2	0.26915486304881114	0.21072778235776063	0.4614094476348931	LEU1
Cre01.g054150.t1.2	0.04568492759978589	0.07673891120744021	0.03104636585348256	NTRC1
Cre17.g702150.t1.2	0.03903719944109792	0.0712459138338773	0.05116661031579919	CCS5
Cre06.g278125.t1.1	0.07543891923871565	0.06850395983596591	0.041796702309675846	
Cre10.g452900.t1.2		0.014359797927696814		SMY2
Cre03.g155850.t1.1	0.300616667577234			
"Cre16.g684550.t1.1;Cre16.g684350.t1.2"	0.025342223017732285			;
Cre06.g264350.t1.2	0.12321353960739799	0.2590330150375525	0.1198949424082806	PRPL13
Cre12.g546550.t1.1	1.0913710488322148	1.0015322472886308	0.8289915907225931	FEA1
Cre02.g077850.t1.2	0.10499316715921687	0.1015507402589328	0.07606324707876232	FAP212
Cre06.g306800.t1.2		0.041806382861850844		CGL126
Cre06.g294650.t1.2	0.5005110780516145	0.5736280859904445	0.4530798656297871	AGT1
Cre02.g095850.t1.1				
Cre09.g405850.t1.1	0.24332966115185706	0.19382532571109098	0.17396659005088008	NUO7
"newCBB2 47921kDa;Cre08.g380250.t1.2"	0.7498577814122388	1.0266223799342231	0.7491242562739561	CP12
Cre08.g380250.t1.2	0.08757470378956868	0.09942258579463886		CP12
Cre01.g011000.t1.2	0.6335832998175721	0.4182076734386846	0.6997395543395769	RPL6
Cre10.g439850.t1.2	0.22203814566597263	0.29070720207293166	0.14160255048780582	
Cre03.g182450.t1.2	0.10014112698886447	0.07342763461158598	0.20420681908353344	
Cre12.g525650.t1.2	0.019276359586679902			SUFS1
Cre06.g276001.t1.1	0.2871801737934863	0.3002598115610905	0.3090996461008552	TOM5
Cre13.g565800.t1.2	1.3098751612927348	1.114891778428047	0.7355407429314359	UPT1
Cre03.g191850.t1.1	0.09105400763056445	0.35872568863996035	0.10250330356059897	
Cre07.g350500.t1.2	0.045558575893026323	0.04108564819658137	0.029890813769538456	TSV1
Cre12.g530550.t1.1				KDG2
"Cre15.g641527.t2.1;Cre15.g641527.t1.1"	0.015601054512180475			;
Cre01.g034451.t1.1	0.050114085099918076	0.009059118560777997	0.023684379120940152	
Cre07.g331900.t1.2	0.5812798465170622	0.7833903036172247	0.9966430106998805	RPS13
Cre06.g278213.t1.1	0.6166644943563301	2.251630080840976	0.6142748755118875	LHCA6
Cre10.g429100.t1.2	0.2703933640302609	0.29538453866606035	0.25779344562517326	
Cre11.g476750.t1.2	0.7864889437092756	1.233491336122486	0.6607751167539396	FNR1
Cre09.g409100.t1.2	0.23751381727939475	0.14527808945463833	0.15165579874320737	UROS1
Cre01.g066917.t1.1	0.26817590644389927	0.24924316128086121	8.838927144043595	LHCBM1
Cre12.g537450.t1.2	0.07572466139471958	0.11709453401109972	0.1899739325421186	COX13
Cre06.g284550.t1.2	0.04960636599261053	0.04477858368360352	0.011526621121804758	
"Cre04.g220350.t2.1;Cre04.g220350.t1.2"	0.13827662163686089	0.13045617578019034	0.177652077363823	ATPVA3;ATPVA3
"Cre19.g750847.t3.1;Cre19.g750847.t2.1;Cre19.g750847.t1.1"	0.08992051615967629	0.09377772511326617	0.07922417905041837	;;
Cre02.g077750.t1.2	0.43899524187075034	0.6001626043094032	0.36684956791797935	FAP211
Cre02.g085450.t1.2	0.2811211630812345	0.20639014895161717	0.3364495965878835	CPX1
Cre06.g278098.t1.1	0.0688346286138967	0.06268819623183403		MCCA
Cre09.g416800.t1.2	0.13695936809465512	0.10170843082118554	0.11843978579378639	
"Cre16.g670300.t2.1;Cre16.g670300.t1.2"	0.052874049156859074	0.04771028979024962	0.10320163733045687	PRP39;PRP39
Cre06.g262900.t1.2	0.1938111569224	0.0885268551347752	0.15385442176290146	PFK1
Cre17.g705000.t1.2	0.12252854183283586	0.14674735440849626	0.1582167806317168	FAP223
Cre04.g214500.t1.1	0.27767197741863425	0.4153391366642411	0.26647908407954035	IDH3
Cre06.g269450.t1.2	0.2604026667508267	0.10869360042824551	0.018566486701077335	EIF3G
Cre09.g389652.t1.1				
Cre12.g533550.t1.1	0.14766882788599878	0.24226516777991908	0.08043555966495483	PYK1
Cre03.g204250.t1.2	1.6391796074715546	1.753727318175134	1.7279174496666345	SAH1
Cre05.g232200.t1.2	0.07565466319841718	0.1076573958499215	0.12747555818735576	NDA3
"Cre06.g305251.t1.2;Cre07.g345250.t1.1"	0.1797855793455325	0.2582984326326952		;
"Cre07.g339150.t1.1;CpQconCAT#1Cter : Luciferase"	0.8818428070540909	0.977250170678511	0.601033652570357	CPN60B2
Cre17.g720950.t1.1	0.1165643453145316	0.1446620350836006	0.06434677480844365	srd3
Cre11.g481000.t1.2	0.07849969360267141	0.07714336753310935	0.03814133194801428	
"Cre16.g647534.t2.1;Cre16.g647534.t1.2"	0.07352428415292833	0.04885399402044035		NRX4;NRX4
Cre05.g233050.t1.2	0.8454285125364271	0.9430593262042144	0.8878108353772007	FAP162
Cre03.g185550.t1.2	1.2345450598377967	1.179886768972676	0.28423976809758583	SEBP1
"Cre03.g168450.t1.2;CpQconCAT#4: iRT ABSciex 7&8"	0.2408121135195551	0.23722245187493163	0.09636511389074014	CCT8
Cre01.g029650.t1.1	0.07326093594365901	0.06984586622306037	0.04586319680581686	VPS35
Cre10.g419000.t1.2				
Cre13.g567700.t1.2	0.19175313733922997	0.22852458563905495	0.26235893942641086	HAV2
Cre06.g311900.t1.2	0.19692599724036391	0.21738922915805176	0.08646929110855169	RAB7
Cre03.g181100.t1.1	0.21743169184657488	0.604942690470196		
Cre02.g143550.t1.2	0.14132672410166486	0.22545247109848696	0.4207425868881456	ELI4
Cre17.g722750.t1.2	0.09652309765579031	0.11101155524851136	0.08259896709557753	
Cre09.g393136.t1.1	0.06319807880869936	0.12096034968012448		
Cre07.g356600.t1.2	0.14547208610125195	0.14487101665960567	0.13192751596661398	
"CpQconCAT#2: iRT ABSciex 3&4;Cre13.g586300.t1.2"	0.7159954860518589	0.7167070883145752	0.6873158075696372	FKBP12
Cre06.g296600.t1.2	0.11021380068079509	0.11389860649697409	0.15017166392164666	RFS1
Cre12.g510050.t1.2	0.18647103104546617	0.18034097832097273	0.1854053014408847	CTH1
Cre16.g650600.t1.2	0.1830433863984895	0.14812610676410384	0.11389447021121143	MST1
Cre02.g077401.t1.1	0.06008331484017776	0.051579847626118606	0.06571530837156124	
Cre12.g549000.t1.2	0.07926655327809612			PHC4
Cre12.g515850.t1.2	0.11983131655806965	0.15508926775302062	0.09545399486883965	PCN1
"Cre17.g717900.t1.2;Cre14.g620702.t1.1;Cre14.g620600.t1.2;Cre17.g718000.t1.1"	1.9052716416699178	1.6338547687326967	1.7656095133159655	PHC1;PHC24;PHC2;PHC7
Cre02.g079400.t1.2	0.0524018346832839	0.07388014469919518	0.08973243578484205	
Cre13.g573351.t1.2	1.4301668487954848	1.6336803942816418	0.791148975289203	
"Cre10.g418950.t2.1;Cre10.g418950.t1.1"	0.05127130937469542	0.028690775446606413		KIN10-2;KIN10-2
Cre09.g407600.t1.2	0.1278050932582436	0.26432899270563903	0.08831631938136665	
Cre12.g544450.t1.2				CSE20
Cre17.g707900.t1.2	0.27192745314237954	0.25219599459943237	0.17344783313540552	
Cre03.g192050.t1.1		0.05109326195433175	0.05271944494658924	FTR1
Cre17.g721500.t1.2	0.37444740983415264	0.26317927955356707	0.2712862941238802	STA2
Cre03.g201900.t1.1	0.23927563777638186			RSP1
Cre15.g638400.t1.2	0.09465096350097925	0.13072747225159032	0.12628107294662594	USPA
Cre03.g158900.t1.2	0.6620920543474366	0.5540377733289525	0.3263361856724325	DLA2
Cre06.g299650.t1.2	0.09269395507101816	0.08723382491954955	0.04041771464774745	CLPR6
"Cre01.g013700.t1.2;Cre01.g013700.t2.1"	0.7191046803285368	0.6322625669428341	0.5905490840049626	VDAC1;VDAC1
Cre12.g535851.t1.1	0.29617103337722933	1.3810304898884351	0.9147040065000717	RPL8
Cre04.g223100.t1.2	0.8639471110949652	1.1883811632911907	1.0816649176977413	CAH1
Cre12.g485800.t1.2	0.3953659567609884	0.2860572083748039	0.33955318176535	FTSH1
Cre17.g745097.t1.1	0.16884106448198974		0.12411690884830258	
Cre02.g088850.t1.2	0.357832677537574	0.396175109444826	0.12135583825337859	RFS2
Cre08.g365400.t1.2	0.1667137965198939	0.17040950697341686	0.155385035037346	PRPL31
Cre13.g579550.t1.1	0.12541888879813187	0.11374067026024601	0.049813405058808984	CGL27
Cre13.g568800.t1.2	0.2030375185246186	0.12227942937154986		NUOB13
Cre03.g195650.t1.2	0.26391518994511476	0.07862358982164727	0.05818936126594402	PRPS10
"Cre09.g386650.t2.1;Cre09.g386650.t1.2"	0.30258976861955206	0.46632439050450736	1.1686747401356135	ANT1;ANT1
Cre09.g402450.t1.2	0.10969182757223797	0.17388557708505098		
Cre03.g213313.t1.1	0.12392549167735731	0.10242287418755214	0.4206964844408239	
Cre09.g410600.t1.1	0.15426511046508243	0.15932925807127926	0.033246545710128174	
Cre07.g329700.t1.2	0.11791934845486426	0.0364277382439959	0.03400978859984913	RPT2
Cre17.g741850.t1.2	0.18822756419724615	0.13314816563339085	0.0932217038820298	HNR1
Cre13.g584250.t1.2				
Cre13.g583550.t1.2	0.34942568878406655	0.30118906661695	0.3231015735965227	VIPP1
"Cre14.g619550.t2.1;Cre14.g619550.t1.2"	0.17705824384434907	0.18228200785370743	0.1846584989051039	POA7;POA7
Cre10.g452800.t1.2	0.8166248901422136	0.6185647293575961	0.5087308828070499	LCIB
Cre16.g677450.t1.2	0.22614143960761496	0.23863990421254064	0.47779798220415964	
Cre02.g146700.t1.2	0.12532861903767112	0.25569246858301153		
