ProteinId	Replicate_1_(amol/cell)	Replicate_2_(amol/cell)	Replicate_3_(amol/cell)	Synonym
Cre07.g331750.t1.2	0.024197166243285724	0.03221023848711059	0.0332792188793644	
Cre16.g696000.t1.2	0.0761683873951397	0.0795258258319628	0.05881222397762104	
Cre12.g494000.t1.2	0.02456626152158201		0.29427988724736964	CGL82
Cre17.g702950.t1.2	0.1584527921221282	0.2348094155402431	0.22996360626701576	
Cre06.g262700.t1.1	0.24687819198323774	0.2536946338815689	0.25620727832779794	QCR7
Cre13.g581650.t1.2	3.319357807279424	3.21628670793389	2.7698319837807386	PRPL7
Cre02.g095111.t1.1		0.02932410117154903	0.025709590306922582	VSR1
Cre09.g390615.t1.1	0.10938050953060965	0.11081106502014842	0.10485130248727931	FAP12
Cre12.g519100.t1.2	0.1899454762168758	0.20627750846711557	0.22715445762241565	ACC1
Cre09.g396326.t1.1	0.024001057498835743	0.024002922730636887	0.024976557995609536	
Cre10.g458550.t1.2	0.22705096129458668	0.18302487430134104	0.17111989372863842	
Cre12.g511850.t1.2	0.07825692025049619	0.11114323081014923	0.09197038253789214	GSK3
Cre06.g291700.t1.2	0.03364717750476472	0.03227295507840681	0.019222412408209558	RSP3
Cre06.g262050.t1.2	0.10161537500345794	0.04946143536657488	0.08474804058133895	AEP1
Cre05.g238332.t1.1	0.779390772923816	0.6458172883820442	0.856018625554495	PSAD
Cre01.g016300.t1.1	0.2002531435169607	0.1933117104820739	0.5892679293673453	CAM3
"Cre10.g439550.t1.1;Cre10.g439550.t2.1"	0.0539106107564351	0.05700634332407568	0.02154862668175151	;
Cre12.g486300.t1.2	0.14848633902754507	0.11015896554691829	0.15582376145790078	PSAL
Cre06.g302600.t1.1	0.04566586514975845	0.06205491966171124	0.03764768654553169	
Cre09.g388750.t1.2	0.028533381621021515	0.028360536428844854	0.027513177628001206	TEF21
Cre12.g523300.t1.2	0.02991315781338314	0.05453620834994367	0.052268515741308266	GTR22
Cre06.g279750.t1.2	0.019506484224095823	0.02017870287013283		MAP1A
Cre03.g185050.t1.1	0.027925035164366393	1.0657933789319183	0.008131317545501086	FAP53
Cre16.g654300.t1.2	0.00896296074691064	0.01994601175573852	0.03291861757209573	RSP23
Cre01.g047550.t1.2	0.024312750178749044	0.057162148144854964	0.03277169027042175	RAB6
"Cre02.g080600.t1.2;Cre02.g080700.t1.2"	0.14528416921549042	0.15272632275727255	0.11390915955240982	BIP2;BIP1
Cre16.g672800.t1.2	0.08874817044611845	0.09355272910741151	0.13867561298998685	GMP1
"Cre08.g358950.t1.1;Cre08.g358950.t2.1"	0.03149609454801418	0.03134269199022441	0.011899094754764639	;
Cre17.g735350.t1.1	0.03433985050751491	0.024034386831087766	0.010014710130110776	FAP164
Cre16.g693601.t1.1	0.12583527929752095	0.13756243298559545	0.09660494508374785	ISG2
Cre13.g571750.t1.2	0.02926202621102205	0.08263337762232326	0.0494750891081274	
Cre13.g585301.t1.1	0.04547709868435246	0.28369199422640745	0.02888241071450269	CPLD55
Cre12.g561000.t1.1	0.034836016502358555	0.04589066349858246	0.03965387862268918	CYN28
Cre12.g558450.t1.2	0.022113907253969188	0.03104442425052937	0.03276392489546833	SPD1
Cre01.g004500.t1.2	0.16281169592374395	0.19827039997776402	0.26369326260657927	LEU1
Cre04.g229300.t1.1	0.25503747478746747	0.2370235229042132	0.29090377918540145	RCA1
Cre06.g278125.t1.1	0.044231248206661064	0.04132483257188742	0.03476707560258856	
Cre06.g288700.t1.2	0.0805881352984436	0.08913605248528073	0.05879753484197962	GYD1
Cre06.g283150.t1.2	0.019848303312501363	0.022608130599692706	0.02059649475585369	
Cre08.g380201.t1.1	0.047904118318390115	0.041739409665470024	0.037849241029568124	SHKD1
Cre06.g264350.t1.2	0.11680928316870479	0.13957713958669937	0.12537249474703757	PRPL13
Cre12.g546550.t1.1	3.685611124396803	3.5294954018063676	2.923702388215882	FEA1
Cre02.g077850.t1.2	0.12972833474367662	0.09523514886523211	0.05712604659388635	FAP212
Cre06.g306800.t1.2	0.035447126871008865	0.1597378459741412	0.18438059162591647	CGL126
Cre06.g294650.t1.2	0.3538172932435043	0.3778568266112966	0.353899171014121	AGT1
Cre10.g451950.t1.2	0.16788788353126205	0.1785625455721891	0.14235378633181583	AAT1
Cre07.g356600.t1.2	0.1004334631488123	0.09414655275078689	0.0841199450378906	
Cre04.g217750.t1.1			0.09273891007723511	
Cre02.g095850.t1.1	0.30455859810931246	0.020409694018958355	0.0332920137235527	
Cre01.g023650.t1.1	0.04808581026825496		0.0532035998186399	
"Cre08.g380250.t1.2;newCBB2 47921kDa"	0.35281389231305443	0.4483339874997927	0.4130147168948691	CP12
Cre08.g380250.t1.2	0.04171814582322046	0.0486078892476207	0.04873614639957058	CP12
Cre10.g459200.t1.2	0.06908009042000389	0.08167031802941857	0.07408749252319463	PMA2
Cre06.g300750.t1.1	0.031083980993706718	0.0541066649186073	0.02164073713882337	
Cre10.g439850.t1.2	0.1274505324103801	0.0946158139378763	0.11135373775182744	
Cre03.g182450.t1.2	0.0671157322173803	0.088611966991125	0.1486615188216571	
Cre03.g178300.t1.2	0.005984783437015925	0.15094180479085845		
Cre12.g525650.t1.2	0.01655991718353448	0.016677714834233293		SUFS1
Cre06.g276001.t1.1	0.13879883820418432	0.13944188366837745	0.1358334610552559	TOM5
Cre13.g565800.t1.2	0.5901169407486654	0.5412235552243523	0.3743697058813773	UPT1
Cre03.g191850.t1.1	0.28219191332805676	0.05536711939798915	0.3108722172945857	
"Cre17.g699000.t1.2;Cre17.g699000.t2.1"	0.06205632778413474	0.05537090188113171	0.0552934779917655	PAT1;PAT1
"Cre18.g749447.t1.1;Cre18.g749447.t2.1"	0.09668964997005158	0.08835044280882232	0.11461606334246416	AHD1;AHD1
Cre07.g331900.t1.2	0.5360061080045478	0.6885802825757574	0.5484681391272258	RPS13
Cre06.g278213.t1.1	0.4306237263812728	0.8620437188696968	0.9846821249667712	LHCA6
Cre10.g429100.t1.2	0.18827745172699334	0.15539967814827296	0.11338259203388511	
Cre11.g476750.t1.2	0.5146627286963696	0.3992400268756527	0.3930211649855694	FNR1
Cre09.g409100.t1.2	0.08284466186302855	0.09422922539496344	0.11371599263404045	UROS1
Cre01.g050150.t1.1	0.020877405153795246	0.012641278874274495	0.01432658885122529	NFO1
Cre01.g066917.t1.1	4.310004319896584	8.386393178865042	10.17034811552938	LHCBM1
Cre06.g284550.t1.2	0.024433031694156178	0.03477612552918319	0.022611514487094808	
Cre13.g607350.t1.2	0.05238302198450143	0.05832942472311882	0.08960777894579604	CAH7
"Cre04.g220350.t1.2;Cre04.g220350.t2.1"	0.041708741211425204	0.08129959941395329	0.042162111550853816	ATPVA3;ATPVA3
"Cre19.g750847.t1.1;Cre19.g750847.t2.1;Cre19.g750847.t3.1"	0.02346003139594401	0.037664394887128194	0.03466560482419668	;;
Cre06.g288850.t1.2			0.0027988839066365304	
Cre02.g077750.t1.2	0.0703596224338149	0.14474170017534754	0.06706357254822792	FAP211
Cre02.g085450.t1.2	0.15959451081270037	0.14956380927432317	0.18037564668936096	CPX1
Cre06.g278098.t1.1	0.03616316713372265	0.019203510796455863	0.277763298997074	MCCA
Cre17.g705000.t1.2	0.09123837445764857	0.08989882786798692	0.09149121184700865	FAP223
Cre12.g483850.t1.2	0.3757935604051785	0.04575719827387772	0.04415328745811973	
Cre04.g214500.t1.1	0.2218964813055983	0.2167614554169945	0.22262280079259306	IDH3
Cre12.g533550.t1.1	0.16406945311150795	0.14960955031293105	0.12275794530179063	PYK1
Cre03.g204250.t1.2	0.9401255821683494	0.9151048660381904	0.9097517443453087	SAH1
Cre05.g232200.t1.2	0.06613788620102434	0.035641697111368165	0.03412793348354521	NDA3
"CpQconCAT#1Cter : Luciferase;Cre07.g339150.t1.1"	0.8027250070818501	0.7681803137109123	0.799399401318068	CPN60B2
Cre17.g720950.t1.1	0.069547956152987	0.0707502539572619	0.04583895360940726	srd3
Cre11.g481000.t1.2	0.06124902916733861	0.06504271137724572	0.04113728510363898	
Cre08.g370450.t1.2	0.03803690024463952	0.0480958171882092	0.04713263052595476	MGE1
"Cre16.g647534.t1.2;Cre16.g647534.t2.1"	0.03566744785070696	0.0288037266453636	0.028701217641901377	NRX4;NRX4
"Cre12.g519180.t1.1;Cre12.g519180.t2.1;Cre12.g519180.t3.1"	0.22622650942427025	0.2436152801591373	0.23739361602796438	EFT1a;EFT1a;EFT1a
Cre05.g233050.t1.2	0.4394304077865393	0.6038062553461188	0.4695958699656105	FAP162
Cre03.g185550.t1.2	0.6749519443156049	0.5702488340288915	0.6661712252618066	SEBP1
"CpQconCAT#4: iRT ABSciex 7&8;Cre03.g168450.t1.2"	0.17025833967448145	0.15711026989488996	0.10740042315802148	CCT8
Cre16.g658650.t1.1	0.026701900652500485	0.05386585514693186	0.03914351935586541	MYO1
Cre09.g406600.t1.1	0.1563191938854676	0.17103827492386758	0.14714497657743156	
Cre13.g567700.t1.2	0.2737516694868658	0.23836504605616632	0.27374938931455817	HAV2
Cre06.g311900.t1.2	0.14089205258668758	0.15523140266638596	0.11763443749171992	RAB7
Cre03.g181100.t1.1	0.08317386207115841	0.22835535898760503	0.14357650570386166	
Cre02.g143550.t1.2	0.1382067152668649	0.13368271330364723	0.06503407127112884	ELI4
Cre17.g722750.t1.2	0.07875487552460154	0.08651469871503534	0.07807664646841823	
"CpQconCAT#2: iRT ABSciex 3&4;Cre13.g586300.t1.2"	0.33359480338768843	0.34019272114570304	0.25702711660122035	FKBP12
Cre12.g510050.t1.2	0.09398347752555154	0.07283224074429068	0.07370267881055917	CTH1
Cre16.g650600.t1.2	0.15705615450728427	0.11971788289006233	0.08826652356626234	MST1
Cre12.g549000.t1.2	0.0505771416168232	0.08511302527513784	0.08029679973906988	PHC4
Cre12.g515850.t1.2	0.05572591384950118	0.033665446933975884	0.04466332893132876	PCN1
"Cre14.g620600.t1.2;Cre14.g620702.t1.1;Cre17.g717900.t1.2;Cre17.g718000.t1.1"	2.423359029072605	2.8560999695678104	2.3478387966896075	PHC2;PHC24;PHC1;PHC7
"Cre10.g418950.t1.1;Cre10.g418950.t2.1"	0.032550731787190396	0.04827320032294098	0.025098100471926652	KIN10-2;KIN10-2
Cre03.g178250.t1.2	0.17041318387108287	0.22926279116861217	0.19202948918665058	NUOS6
Cre06.g290000.t1.1		0.007524303575324729		GIP1
Cre17.g721500.t1.2	0.13601533974087363	0.12195145102792652	0.10081922410146338	STA2
Cre15.g638400.t1.2	0.07172272131815005	0.06722322027322711	0.047328561539907416	USPA
Cre03.g158900.t1.2	0.38853707273613836	0.4318525004220034	0.39345743323771154	DLA2
Cre06.g299650.t1.2	0.07053719208389471	0.06489290361824637	0.05975130654888605	CLPR6
"Cre01.g013700.t1.2;Cre01.g013700.t2.1"	0.6239881165700429	0.5924504649649914	0.5252964672807963	VDAC1;VDAC1
Cre12.g535851.t1.1	0.20558435675131786	0.7119632819684529	0.23380844182449845	RPL8
Cre04.g223100.t1.2	0.8266193043733824	1.9552947767616295	1.8111466541386998	CAH1
Cre12.g485800.t1.2	0.189304996503345	0.1966314038001385	0.17455595418215572	FTSH1
Cre02.g088850.t1.2	0.36171110501332027	0.2954052227052199	0.26052111201713973	RFS2
Cre08.g365400.t1.2	0.2249181399694263	0.25632761205679566	0.23724741448076697	PRPL31
Cre09.g394399.t1.1	0.028048198928385816	0.030510955971463104	0.026491141802907753	
Cre13.g579550.t1.1	0.0541258958918141	0.05168800451859321	0.06188612049726315	CGL27
Cre16.g659850.t1.2	0.06408822985021208	0.08499316899551775	0.07896888803680888	CGL37
"Cre09.g386650.t1.2;Cre09.g386650.t2.1"	0.49210974086782044	0.43670930840830013	0.22053122395035632	ANT1;ANT1
Cre17.g698450.t1.2	0.06775252820861467	0.05512703303457103	0.06352270246243955	
Cre09.g402450.t1.2	0.3324721571047925	0.6108467011403452	0.34645587603861483	
Cre10.g418100.t1.1	0.14231734997932433	0.18134910518225328	0.11869923043820373	POA3
Cre03.g213313.t1.1	0.1019975493577999	0.07979553132294487	0.046507223427749864	
Cre05.g237450.t1.2	0.33443521346579763	0.3730914348498786	0.3628389953348621	PSRP1
Cre17.g741850.t1.2	0.09987718685218677	0.11694176822440057	0.09544150409987681	HNR1
Cre17.g723250.t1.2	0.044600241601781915	0.04723677420152532	0.02141799540978749	CPE1
Cre13.g583550.t1.2	0.12217525975319231	0.11366322126416545	0.10675619443249963	VIPP1
"Cre14.g619550.t1.2;Cre14.g619550.t2.1"	0.14126971856172654	0.16297330693104223	0.12261368553595735	POA7;POA7
Cre10.g452800.t1.2	0.5091400097868227	0.6649216773817346	0.39625293058818284	LCIB
Cre16.g677450.t1.2	0.15339640176856884	0.11160138355926356	0.11615941784841918	
Cre07.g352350.t1.2	0.05558982092339689	0.055178693773401774	0.0443109495991701	FHL3
Cre02.g146700.t1.2	0.030568102924919703	0.08763660295278732		
Cre09.g405850.t1.1	0.15876133923697516	0.13065734330486767	0.14215788456441641	NUO7
Cre01.g043450.t1.2	0.08309145073868757	0.06037203019583738	0.07488945538030398	
Cre12.g487450.t1.1	0.02031904912551901	0.029209582683661826	0.032317974747876385	
Cre17.g724200.t1.2	0.14060640983250994	0.10853922877381347	0.08629230413029287	LAL1
"Cre17.g701700.t1.2;Cre17.g701700.t2.1"	0.1036580812502374	0.2018638079451568	0.22255962149249597	FAB2;FAB2
"Cre13.g565321.t1.1;Cre13.g565450.t1.2"	0.1675831942982522	0.11311824499944373	0.1169103984679643	;PURB
Cre17.g726850.t1.2	0.04262763210191091	0.04106018708730466	0.03875597600115717	
Cre07.g351000.t1.1	0.021329245013155765	0.04484657572638466		
Cre03.g207700.t1.1	0.11698682255737003	0.07601594367084849	0.12101068949909385	FPS1
"Cre13.g581450.t1.2;Cre13.g581450.t2.1"	0.07237667747393373	0.046888581296125886	0.055778323369411034	RPN7;RPN7
"CpQconCAT#5: iRT ABSciex 9&10;iRT Biognosys MW 19611kDa"	1.2870252070891577	1.374445030149257	1.5485077071004225	
Cre03.g156600.t1.2	0.07017737148825312	0.06318813184930551	0.07388477625876458	
"Cre18.g749847.t1.1;Cre18.g749847.t2.1"	0.11251588289240895	0.1421442832301718	0.11805351276959605	DLD1;DLD1
Cre14.g631600.t1.2	0.06265972744103213	0.05700784348231469	0.05128357929058014	
Cre10.g449550.t1.2	0.29708695768554616	0.2801691022766917	0.1295572588468038	PRX3
"Cre09.g398993.t1.1;Cre09.g399030.t1.1"	0.05367416754380491	0.03801369096531563	0.07179726538462337	HPD1;HPD2
Cre03.g145727.t1.1	0.03834560468408116	0.044965262582844265	0.07128975205076829	
Cre10.g452400.t1.2			0.30986472296538226	CSF1
"CpQconCAT#5: iRT ABSciex 9&10;Cre10.g443250.t1.2"	0.10728520943446007	0.09476490909266154	0.1215559413186485	CCT3
Cre03.g171950.t1.1	0.06734595622251041	0.07765431736992298	0.043131952006070284	PEPC2
Cre17.g722150.t1.2	0.1808050750147421	0.17770355228370194	0.11011374905645012	PKS3
Cre01.g000350.t1.1	0.19495872364170372	0.19250402559483926	0.19003477541134556	
Cre10.g432900.t1.2	0.053304260377827276	0.05554539118645399	0.05759643216130467	
Cre03.g169400.t1.2	0.18036269069510658	0.19012172235218924	0.18357056862347346	UXS1
Cre11.g481126.t1.1	0.39728431287803767	0.40422618001161725	0.39294609042797346	
"CpQconCAT#3: iRT ABSciex 5&6;Cre06.g250100.t1.2;Cre09.g393200.t1.2"	1.2693890094723614	1.2633415866710074	1.2197713220014035	HSP70B;HSP70C
Cre17.g701650.t1.2	0.8744956392442222	0.6887340751065043	0.8893605164461795	RPL27
Cre03.g156750.t1.2	0.10883209468570068	0.12029196507790571	0.13715202850550762	CCT5
"Cre03.g175400.t1.2;Cre03.g175400.t2.1"	0.18155350426328348	0.17092606601021404	0.19609318264810105	PGI1;PGI1
Cre09.g417200.t1.2	0.08496886653909702	0.12154686686526459	0.09459958729996398	
Cre03.g199647.t1.1	0.06872408837546293	0.09036667486679256	0.05271035177458307	
Cre12.g554600.t1.2		0.015229893486726317	0.07729682960620925	CGL146
"Cre08.g375200.t1.2;Cre08.g375200.t2.1"	0.027411747868241226	0.01236705656187558	0.012819957263059477	;
Cre09.g401900.t1.2	0.0766061002946048	0.08049434457131306	0.08223272304844761	
Cre12.g528000.t1.2	0.5288015902342778	0.6491891694946429	0.5064794390175871	FAP303
Cre17.g719000.t1.2	0.13511424132130015	0.13043501025824633	0.0877872064272517	UAP56
Cre08.g358548.t1.1		0.027973682992085348	0.04605226063383556	
Cre06.g293850.t1.2	0.10998658326337327	0.13127624191035386	0.11162078559777158	CAG2
Cre07.g334100.t1.1	0.03592545655040027	0.027602410424384362	0.04081367469637286	GNOM
Cre12.g540076.t1.1	0.027524813945205007	0.02585786744243793	0.014951828362447801	
Cre12.g520600.t1.2	0.20819376652139115	0.27981051269115653	0.3208477340430698	PRPS6
Cre14.g630847.t1.1	0.21289312380126185	0.18510844400916815	0.12006581153802542	TAL2
Cre13.g572700.t1.2	0.05093212420525491	0.049357335371846334	0.03772994668613247	IFT144
Cre08.g372950.t1.2	0.11103917427785032	0.0756069164841359	0.07524238603366841	IDS1
Cre16.g674950.t1.2	0.07189760114620314	0.05109163194420832	0.04320899060613377	
Cre12.g558650.t1.1	0.02111258071522764	0.04310962660069534	0.020836243517601296	EIF2BD
"Cre01.g010900.t1.2;newCBB2 47921kDa"	8.903830530815615	8.615901732891281	8.659463957660433	GAP3
Cre10.g430150.t1.2	0.09283047314323556	0.05568543581682536	0.05657708526499565	LPA1
Cre12.g489750.t1.2	0.06092719089703907	0.07893939124967062	0.07797353280253413	FAP52
Cre08.g365692.t1.1	0.14786796226932097	0.13501778203498074	0.15216052347501396	SIR4
"CpQconCAT#5: iRT ABSciex 9&10;Cre03.g156750.t1.2"	0.11490598131605051	0.5046659831984123	0.2800332322730542	CCT5
"CpQconCAT#5: iRT ABSciex 9&10;Cre10.g439100.t1.2"	0.15834072675557817	0.17128354226183062	0.14524098642130817	CCT1
Cre09.g390763.t1.1	0.06418957315312575	0.06718554424312709	0.06577561146148665	FAP354
Cre09.g415400.t1.1			0.008705348304821243	
Cre13.g573351.t1.2	1.3221264307652896	1.467045366606441	1.340058775188898	
Cre12.g519350.t1.2	0.08883932541722857	0.07047073961056635	0.04321566637317702	PHB2
Cre17.g728800.t1.2	0.07300016518651048	0.07613405275806628	0.0771807193530811	IDH1
Cre09.g388800.t1.2	0.033874911656478615	0.030658170980452978	0.03285659118421827	GDH1
Cre06.g278225.t1.1	0.05329109061898107	0.03425412732186019	0.016804097305303658	
Cre02.g076350.t1.2	0.19984632095723	0.20636491601760637	0.08737648375578544	ATPVB
Cre06.g293150.t1.2	0.17088213499977162	0.21477627605179622	0.1892363949874333	PGM12
"Cre01.g050850.t1.2;Cre01.g050850.t2.1"	0.05210558713649904	0.06535305335248315	0.028877019109241318	PKL1;PKL1
Cre03.g157700.t1.2	0.23215807248336734	0.31088332800352436	0.1822656742662727	COX5C
Cre06.g265900.t1.2	0.0018181477478201714			
"CpQconCAT#1Cter : Luciferase;CpQconCAT#2: iRT ABSciex 3&4;CpQconCAT#3: iRT ABSciex 5&6;CpQconCAT#4: iRT ABSciex 7&8;CpQconCAT#5: iRT ABSciex 9&10;CpQconCAT#6: iRT ABSciex 12&13;CpQconCAT#7: iRT ABSciex 14&15;iRT Biognosys MW 19611kDa;newCBB2 47921kDa"	0.7949030819165774	0.8370159463485101	0.792187771854334	
"Cre05.g233305.t1.1;Cre05.g233305.t2.1"	0.10740401094521401	0.14223014358588704	0.13849648374728227	;
Cre12.g517150.t1.1	0.18213395442053382	0.32435940419347364	0.17127376960780458	MET16
Cre07.g313700.t1.1	0.09280974787890885	0.11546819340173381	0.07917559877036973	TSE2
Cre06.g278185.t1.1	0.18494255071607185	0.1653743774056292	0.22479639447269556	UGD2
Cre07.g337650.t1.2	0.06061036000189093	0.06795521535955767	0.061377400811902905	PDC1
Cre02.g147302.t1.1	0.08562719098161467	0.09674081275523998	0.07708608025767902	
Cre10.g435400.t1.2	0.6339741674930233	0.9871104357686384	0.9466151164283256	
Cre09.g402300.t1.2	0.3661459194471889	0.37094925207328455	0.31122631297261694	ASA8
Cre01.g027000.t1.2	0.9494062409964844	0.951366659998234	0.6582578869637943	RPL11
Cre13.g585900.t1.2	0.02904280473541543	0.025919615144379078	0.033196177354521045	LKHA4
Cre17.g732300.t1.2	0.05385852774050015	0.05636846207304937	0.04686583606198738	GAL1
Cre07.g351650.t1.1	0.12001758595251746	0.12491307704557678	0.09853361936904713	FAP20
"Cre03.g190950.t1.2;Cre04.g216850.t1.2"	0.7370640291268615	0.8253678572590861	0.7472146834187194	TUA1;TUA2
"Cre01.g026900.t1.2;Cre01.g026900.t2.1"	0.0999438006609373	0.19246717557995235	0.0501114087194031	SSA14;SSA14
Cre16.g691450.t1.2	0.052222344449149395	0.05703378900778208	0.059600904534675925	
Cre06.g265800.t1.2	0.14644916239362277	0.22895732388153284	0.2124903249530805	PRPL28
Cre17.g723600.t1.2	0.042972686740038915	0.04371026141716843	0.04151932903269209	IFT81
Cre17.g726750.t1.2	0.14301665542712372	0.15672155889878195	0.08023328219175507	SHKA1
Cre06.g249250.t1.2	0.2594963721704434	0.8978687576258466	0.3601616759592805	RPL7AE
Cre11.g467617.t1.1	0.06806701446262281	0.09126395575534282	0.08279839853827076	LCI19
Cre12.g497350.t1.1	0.021179465922332642	0.028308323710337053	0.020532174380998358	PPR13
Cre12.g537200.t1.2	0.16956862222754854	0.1639127468543964	0.13009540906799452	OGD1
Cre11.g479250.t1.2	0.0462668098220899	0.031238987876437863	0.05857433180292856	
Cre09.g393150.t1.2	0.16653055704865188	0.13432393899573497	0.12283888216648431	FOX1
Cre02.g079550.t1.2	0.05341339797915542	0.06922886975792415	0.06306053243895275	DRP2
Cre06.g254400.t1.1	0.13134895493851084	0.13991149229929667	0.12140734511498144	FUM1
Cre17.g705900.t1.2	0.03335718189342776	0.09524122506375444	0.10683205685123821	
Cre06.g309951.t1.1	0.27080061877670153	0.327414971813764	0.2007188732383996	
Cre13.g606850.t1.2	0.010476914332817038	0.028564495793517074	0.009048343769968843	
Cre12.g494450.t1.2	0.32137586824665526	0.42518812436227127	0.4795429318724929	PRPS16
Cre06.g296400.t1.2	0.16061045569888024	0.07303022436456708		
"Cre09.g395769.t1.1;Cre09.g395769.t2.1"	1.6573304729526073	0.28935581838590696	0.028233826023354794	FAP177;FAP177
Cre03.g191600.t1.1	0.11036772487753738	0.10727239022665631	0.07579745550502705	
Cre08.g361400.t1.2	0.05256976189004759		0.12090796700429514	
