ProteinId	Replicate_1_(amol/cell)	Replicate_2_(amol/cell)	Replicate_3_(amol/cell)	Synonym
Cre01.g066917.t1.1	4.364322605172246	3.2329178954700963	4.753591999324487	LHCBM1
Cre06.g284550.t1.2	0.026243054153442268	0.028005302479551603	0.02690909919679473	
Cre13.g607350.t1.2	0.055388485610439735	0.09615567553415652	0.06327344608555391	CAH7
"Cre04.g220350.t1.2;Cre04.g220350.t2.1"	0.05652155800611269	0.06001650842121206	0.047938067953487165	ATPVA3;ATPVA3
"Cre19.g750847.t1.1;Cre19.g750847.t2.1;Cre19.g750847.t3.1"	0.03560527204659802	0.050060433960199824	0.05257789076502509	;;
Cre09.g400812.t1.1			0.061353214022251544	
Cre06.g288850.t1.2		0.05365212433296807		
Cre02.g077750.t1.2	0.026039605124852275	0.02494453761449777	0.052999560830626985	FAP211
Cre02.g085450.t1.2	0.1755551015885014	0.19060939800510718	0.18475375716945225	CPX1
Cre06.g278098.t1.1	0.02819436830132934	0.035563780647098975	0.04254053896850298	MCCA
Cre17.g705000.t1.2	0.07171304081842353	0.07424496375505046	0.08014640568488479	FAP223
Cre12.g483850.t1.2	0.03666575206460316	0.13193445505031248	0.2659381049427864	
Cre04.g214500.t1.1	0.17660215938448032	0.1717468574292456	0.19193733890320916	IDH3
Cre12.g533550.t1.1	0.1190532445318982	0.12518015223826123	0.17901645240125674	PYK1
Cre03.g204250.t1.2	0.6975098530813573	0.7216988554575613	0.7923017666073806	SAH1
Cre05.g232200.t1.2	0.04949139576646401	0.07050010548070759	0.09447193557383159	NDA3
"CpQconCAT#1Cter : Luciferase;Cre07.g339150.t1.1"	0.6419644076234168	0.7344951440055048	0.7278841578714261	CPN60B2
Cre17.g720950.t1.1	0.0295204984847166	0.046912213982386534	0.057590642918226354	srd3
Cre11.g481000.t1.2	0.05239438178830613	0.06524625878086747	0.047677345389183445	
Cre08.g370450.t1.2	0.05197424689361285	0.04264736256207551	0.05376085052757981	MGE1
"Cre16.g647534.t1.2;Cre16.g647534.t2.1"		0.029852767978307656	0.028785300962252104	NRX4;NRX4
"Cre12.g519180.t1.1;Cre12.g519180.t2.1;Cre12.g519180.t3.1"	0.2170930506016593	0.19526036905631516	0.18598466578447426	EFT1a;EFT1a;EFT1a
Cre05.g233050.t1.2	0.4151545238035279	0.3920896731087314	0.45445582697856485	FAP162
Cre03.g185550.t1.2	0.5131459076968001	0.6128883638648044	0.5663378192813935	SEBP1
"CpQconCAT#4: iRT ABSciex 7&8;Cre03.g168450.t1.2"	0.13050408580626038	0.1387901488739896	0.1343847609894151	CCT8
Cre16.g658650.t1.1	0.02362910410622067	0.14479511829464609	0.020455335352677555	MYO1
Cre09.g406600.t1.1	0.10759599636210262	0.10666730401352519	0.0987702071368392	
Cre13.g567700.t1.2	0.1669002094001808	0.1614423379183545	0.16937435300597498	HAV2
Cre06.g311900.t1.2	0.08474279100943777	0.10004101756500666	0.1257606229329577	RAB7
Cre03.g181100.t1.1	0.06836372575642331	0.05933301907689871	0.25104564910034904	
Cre02.g143550.t1.2	0.08638437545491598	0.13116103722045125	0.0751292852859887	ELI4
Cre17.g722750.t1.2	0.07696184254486496	0.07142739414243068	0.0643048112045795	
"CpQconCAT#2: iRT ABSciex 3&4;Cre13.g586300.t1.2"	0.208047712951972	0.17360600354707756	0.20034878433589182	FKBP12
Cre12.g510050.t1.2	0.04220371959070546	0.1026121767780302	0.041916137684527226	CTH1
Cre16.g650600.t1.2	0.07592163397191076	0.08713789802345911	0.10450197687502374	MST1
Cre12.g549000.t1.2	0.0456265800786452	0.049356642309926896		PHC4
Cre12.g515850.t1.2	0.025379684718529364	0.03379953342020828	0.04068057426434888	PCN1
"Cre14.g620600.t1.2;Cre14.g620702.t1.1;Cre17.g717900.t1.2;Cre17.g718000.t1.1"	1.2768635699336397	1.1702956602011512	1.3984672917309031	PHC2;PHC24;PHC1;PHC7
"Cre10.g418950.t1.1;Cre10.g418950.t2.1"	0.03502153637553747	0.03441629739443736	0.043511999411081505	KIN10-2;KIN10-2
Cre03.g178250.t1.2	0.1726332247324826	0.15605698318631456	0.18459261681936917	NUOS6
Cre17.g721500.t1.2	0.12109075939400736	0.13041823327298963	0.13084516622899803	STA2
Cre15.g638400.t1.2	0.08363394424285125	0.059937212024928965	0.07331873350423589	USPA
Cre03.g158900.t1.2	0.2780953308784289	0.2950735507881325	0.25517504180104233	DLA2
Cre06.g299650.t1.2	0.059443084155797125	0.05455204367272555	0.05473431123555339	CLPR6
"Cre01.g013700.t1.2;Cre01.g013700.t2.1"	0.4147551713326017	0.372444029158689	0.2949949019652798	VDAC1;VDAC1
Cre12.g535851.t1.1	0.17658471248984775	0.3110682451424343	0.20793351866598028	RPL8
Cre04.g223100.t1.2	1.5856617973903315	1.0872475850811607	1.8331863667577517	CAH1
Cre12.g485800.t1.2	0.1619511955574024	0.17437622817986792	0.1875677858393685	FTSH1
Cre02.g088850.t1.2	0.288908661490199	0.27106400354559596	0.36733449744622504	RFS2
Cre08.g365400.t1.2	0.28151012736202535	0.3191022311022301	0.3213656562631092	PRPL31
Cre09.g394399.t1.1	0.03572392964322884	0.0389382732904726	0.046248970187536986	
Cre13.g579550.t1.1	0.05810102875311726	0.06791524844291083	0.05351707009312041	CGL27
Cre16.g659850.t1.2	0.062207538182098086	0.0642749345634696	0.0470472423078189	CGL37
"Cre09.g386650.t1.2;Cre09.g386650.t2.1"	0.3045696481996657	0.38687226394930574	0.33680070384093796	ANT1;ANT1
Cre17.g698450.t1.2	0.04063090448987941	0.030995826517598357	0.03684885626898245	
Cre09.g402450.t1.2	0.21046422309904203	0.19709065239343038	0.32095216664740794	
Cre10.g418100.t1.1	0.09456918844753437	0.10168005603196552	0.11964892415263612	POA3
Cre03.g213313.t1.1	0.07283459687193394	0.0854788536199357	0.07788139419002886	
Cre05.g237450.t1.2	0.49643320494034016	0.5345804745926646	0.46625696682104445	PSRP1
Cre17.g741850.t1.2	0.0735763462517105	0.08067637554293274	0.07889695291785354	HNR1
Cre17.g723250.t1.2	0.031675556698111174	0.04536695319402596	0.041858866118318475	CPE1
Cre13.g583550.t1.2	0.14653354688690107	0.14926372492467682	0.1437612251051757	VIPP1
"Cre14.g619550.t1.2;Cre14.g619550.t2.1"	0.13678587086213798	0.14553656226618839	0.1410464557330336	POA7;POA7
Cre10.g452800.t1.2	0.20215061355193178	0.3499241003637896	0.13035683496428432	LCIB
Cre16.g677450.t1.2	0.0701947469215869	0.0877967475482836	0.1108174943823285	
Cre07.g352350.t1.2	0.043941070540771024	0.04977148249605158	0.04855661075915507	FHL3
Cre02.g146700.t1.2	0.026975117000249245	0.03203735183319962	0.04271421826778316	
Cre09.g405850.t1.1	0.11072731683566657	0.14440188296601592	0.11758126555730081	NUO7
Cre01.g043450.t1.2	0.31465688304054695	0.17942653640357512	0.1896172118526072	
Cre12.g487450.t1.1	0.019471808730283625	0.022071984664163248	0.023450265757736607	
Cre17.g724200.t1.2	0.08662960519545491	0.09933940167711605	0.0771761665062093	LAL1
"Cre17.g701700.t1.2;Cre17.g701700.t2.1"	0.14665771142630574	0.25151457961833346	0.3558875614179485	FAB2;FAB2
"Cre13.g565321.t1.1;Cre13.g565450.t1.2"	0.15924075399129084	0.24877320739112402	0.16316868788657068	;PURB
Cre17.g726850.t1.2	0.035820146422795365	0.042934104483673366	0.06118519737396383	
Cre07.g351000.t1.1		0.014970896293614817	0.008006599156507813	
Cre03.g207700.t1.1	0.07922254190557662	0.10500703750818183	0.10141858824587341	FPS1
"Cre13.g581450.t1.2;Cre13.g581450.t2.1"	0.05265966804913279	0.08092799742213197	0.06084217918227462	RPN7;RPN7
"CpQconCAT#5: iRT ABSciex 9&10;iRT Biognosys MW 19611kDa"	1.1522280660721638	1.0287816523636155	1.2478369479061122	
Cre03.g156600.t1.2	0.07577267873729823	0.0756948982300159	0.0862818049175872	
"Cre18.g749847.t1.1;Cre18.g749847.t2.1"	0.09851939516604587	0.09828915232205758	0.13394983639918978	DLD1;DLD1
Cre01.g028101.t1.1	0.007995404030821544	0.008387151402914742	0.00932405423198184	
Cre10.g449550.t1.2	0.22306468474030855	0.22432831603294068	0.15560102131693032	PRX3
"Cre09.g398993.t1.1;Cre09.g399030.t1.1"	0.06743120959325982	0.05639320512701772	0.059587572019026536	HPD1;HPD2
Cre03.g145727.t1.1	0.06114855138286618	0.04640932946025997	0.0482399691560542	
Cre10.g452400.t1.2	0.25288239191051726			CSF1
"CpQconCAT#5: iRT ABSciex 9&10;Cre10.g443250.t1.2"	0.1067067766562873	0.1004230932041749	0.12022424371190332	CCT3
Cre03.g171950.t1.1	0.06804811694088261	0.052798714548751596	0.07703729886991181	PEPC2
Cre17.g722150.t1.2	0.2822862493459032	0.12132788911929053	0.16883548558066544	PKS3
Cre01.g000350.t1.1	0.14034621079366005	0.16418940040603955	0.17187569030840222	
Cre10.g432900.t1.2	0.06043149054627926	0.08620083572771711	0.0807902980715762	
Cre03.g169400.t1.2	0.12502537342623432	0.14284009689939747	0.14848090529369937	UXS1
Cre11.g481126.t1.1	0.25991941042413663	0.27749441353483856	0.2734504238691253	
"CpQconCAT#3: iRT ABSciex 5&6;Cre06.g250100.t1.2;Cre09.g393200.t1.2"	1.223253905221433	1.272342307630917	1.256640173336132	HSP70B;HSP70C
Cre17.g701650.t1.2	0.6689236717017784	0.9474083151274983	0.866002153003026	RPL27
Cre03.g156750.t1.2	0.06531851804519309	0.06732971000277005	0.1042848612548559	CCT5
"Cre03.g175400.t1.2;Cre03.g175400.t2.1"	0.14797150967885533	0.1780334075660865	0.20934426872389628	PGI1;PGI1
Cre09.g417200.t1.2	0.09489100975049597	0.09154098254208083	0.10122435004075975	
Cre03.g199647.t1.1	0.05621493476816674	0.05910394377526741	0.07397323100438669	
Cre12.g554600.t1.2	0.06676633843952995			CGL146
"Cre08.g375200.t1.2;Cre08.g375200.t2.1"	0.010108783669505812	0.01810185444154433	0.012655433274297544	;
Cre09.g401900.t1.2	0.05945192867063499	0.06340362183066128	0.05641801510545849	
Cre12.g528000.t1.2	0.5519190378614556	0.6346192467870047	0.6049622112966465	FAP303
Cre17.g719000.t1.2	0.09103576228656604	0.10175746898773319	0.13368833698838842	UAP56
Cre08.g358548.t1.1	0.030652334162956964	0.043628661558809304	0.025175952528730318	
Cre06.g293850.t1.2	0.11082603003379246	0.10139288339837725	0.11180879733957715	CAG2
Cre07.g334100.t1.1	0.02722584936787226		0.028284556578246117	GNOM
Cre12.g540076.t1.1	0.025581790617495256	0.04994660181891199	0.05273138087296257	
Cre12.g520600.t1.2	0.2044524577035855	0.2783129159062845	0.2947956679912198	PRPS6
Cre14.g630847.t1.1	0.17951926616252065	0.20366859891748662	0.11628237135611488	TAL2
Cre13.g572700.t1.2	0.04227770285673342	0.04071035804942475	0.03762122010652051	IFT144
Cre08.g372950.t1.2	0.06622740407431627	0.07902287137107006	0.07366903422921357	IDS1
Cre16.g674950.t1.2	0.020403973237759228	0.07232660603217185	0.040938377333316955	
Cre12.g558650.t1.1	0.012784756627579424	0.022863099055105585	0.016135932953786996	EIF2BD
"Cre01.g010900.t1.2;newCBB2 47921kDa"	7.354088288382527	7.274159683553883	7.627097215052142	GAP3
Cre10.g430150.t1.2	0.07685809901851713	0.0458792402638311	0.040602887343291975	LPA1
Cre12.g489750.t1.2	0.06701444253317285	0.07048959931929287	0.06537612420484612	FAP52
Cre08.g365692.t1.1	0.1675563799346289	0.12691575072905362	0.17874213367956893	SIR4
"CpQconCAT#5: iRT ABSciex 9&10;Cre03.g156750.t1.2"	0.09592735309242817	0.12409494180106176	0.1245140861721635	CCT5
"CpQconCAT#5: iRT ABSciex 9&10;Cre10.g439100.t1.2"	0.13604399047760526	0.152203194488072	0.15260734775584667	CCT1
Cre09.g390763.t1.1	0.04281114799483546	0.05628176832554998	0.07043968246800031	FAP354
Cre13.g573351.t1.2	1.479961928807551	1.4541888877058193	1.2153725210749013	
Cre12.g519350.t1.2	0.05951781516061127	0.06833569155880834	0.06793195307407135	PHB2
Cre17.g728800.t1.2	0.05610618786445178	0.05801414208926209	0.0547093848922665	IDH1
Cre09.g388800.t1.2	0.035586801200668525	0.03657938833995102	0.04256388112407336	GDH1
Cre06.g278225.t1.1	0.024788358682468318	0.050902489055356985	0.03179783257510578	
Cre12.g492650.t1.2	0.0022335438254889378	0.012422394380241966	0.004959604527039948	FAS2
Cre02.g076350.t1.2	0.10724870687016619	0.09074819817400495	0.07068181826036375	ATPVB
Cre06.g293150.t1.2	0.12998944865334144	0.14429004852594388	0.16939150445182796	PGM12
"Cre01.g050850.t1.2;Cre01.g050850.t2.1"	0.03663693255834501	0.03779370957096204	0.04614538742094705	PKL1;PKL1
Cre03.g157700.t1.2	0.21122325088473898	0.25782142512926565	0.2243806103712162	COX5C
"CpQconCAT#1Cter : Luciferase;CpQconCAT#2: iRT ABSciex 3&4;CpQconCAT#3: iRT ABSciex 5&6;CpQconCAT#4: iRT ABSciex 7&8;CpQconCAT#5: iRT ABSciex 9&10;CpQconCAT#6: iRT ABSciex 12&13;CpQconCAT#7: iRT ABSciex 14&15;iRT Biognosys MW 19611kDa;newCBB2 47921kDa"	0.7375784594496813	0.630143339161724	0.6738533795341366	
"Cre05.g233305.t1.1;Cre05.g233305.t2.1"	0.08265755922804435	0.0900971710190607	0.09588970741127462	;
Cre12.g517150.t1.1	0.23137692133721302	0.2259325341808311	0.38716761749643713	MET16
Cre07.g313700.t1.1	0.08094096293037309	0.0866760200942375	0.09794767029398439	TSE2
Cre06.g278185.t1.1	0.12219862980128104	0.12076761872938577	0.11418709895902898	UGD2
Cre06.g255500.t1.2			0.0010689315365932709	
Cre07.g337650.t1.2	0.042456741512110305	0.042534606897377494	0.057693081552384284	PDC1
Cre02.g147302.t1.1	0.07492023895502278	0.08610638518733219	0.07951134353112294	
Cre10.g435400.t1.2	0.4087645419741464	0.1778057949795657	0.7219234608810604	
Cre09.g402300.t1.2	0.2723437408558847	0.19626971679433758	0.32501505242631423	ASA8
Cre01.g027000.t1.2	0.5271216046170581	0.6076560465556892	0.6096187795980927	RPL11
Cre13.g585900.t1.2	0.02085262744292698	0.017105806864395584	0.042949489451308734	LKHA4
Cre17.g732300.t1.2	0.04254284613936723	0.04082216558999731	0.05099525757090445	GAL1
Cre07.g351650.t1.1	0.049522011738180216	0.10865612788206219	0.09966612709422609	FAP20
"Cre03.g190950.t1.2;Cre04.g216850.t1.2"	0.5226484805447813	0.4725089182121909	0.6947213593022057	TUA1;TUA2
"Cre01.g026900.t1.2;Cre01.g026900.t2.1"	0.14647177916935994	0.4111369370967838	0.18088906035574434	SSA14;SSA14
Cre16.g691450.t1.2	0.026409159009217194	0.01724714911564874	0.040827521605532546	
Cre06.g265800.t1.2	0.2071801273997172	0.1847668753008775	0.19852708028377497	PRPL28
Cre17.g723600.t1.2	0.03644636040741004	0.028024843899213052	0.04729807444832407	IFT81
Cre17.g726750.t1.2	0.12267175567777608	0.1773500098339128	0.13726899256539188	SHKA1
Cre06.g249250.t1.2	0.7941038880002957	1.1761201064133164	0.5846330583571849	RPL7AE
Cre11.g467617.t1.1	0.05449712492983068	0.07922378711672341	0.10969840309880383	LCI19
Cre12.g497350.t1.1	0.02458252553030146	0.0382988798177906	0.02886524807098128	PPR13
Cre12.g537200.t1.2	0.13258968105202512	0.17779322164995426	0.15919763084049696	OGD1
Cre11.g479250.t1.2	0.03745661745554874	0.027966708715261683	0.03766757955744987	
Cre09.g393150.t1.2	0.13298299870735383	0.12077808171114088	0.17513622754173244	FOX1
Cre02.g079550.t1.2	0.02930978089543919	0.044123269703032944	0.038183726425381564	DRP2
Cre06.g254400.t1.1	0.0968443084918077	0.09712218393239441	0.12212639282625941	FUM1
Cre17.g705900.t1.2		0.057386722516916365	0.052188386819055896	
Cre06.g309951.t1.1	0.16827276324997406	0.2716409244275255	0.006706270288442568	
Cre13.g606850.t1.2	0.025205166354811015	0.023172198813866333	0.02012904530053556	
Cre12.g494450.t1.2	0.2850493552255634	0.2454008668946868	0.3713096534169665	PRPS16
Cre06.g296400.t1.2	0.015819777090770135	0.08065067820738439	0.057812915735715696	
"Cre09.g395769.t1.1;Cre09.g395769.t2.1"	0.1250719766219374	0.002940730107129195	0.15278908121688767	FAP177;FAP177
Cre03.g191600.t1.1	0.08125905020857244	0.08300181489739292	0.07107889736857444	
Cre08.g361400.t1.2	0.005153885839707578			
Cre02.g085950.t1.2	0.08486846845329543	0.09008764444054441	0.09779319902183994	
Cre13.g607450.t1.1			0.02136988873683909	DAK1
"Cre07.g336950.t1.1;Cre12.g552200.t1.2"	0.06089280547131819	0.06249023516109854	0.0789102569478199	PHO2;STA4
Cre10.g436550.t1.2	0.4958213335902065	0.43455190376896	0.7447765577054308	LCI5
Cre17.g709950.t1.2	0.04435897534330498	0.024095715264155132	0.05513746182826224	
Cre17.g715750.t1.2	0.054651488970673234	0.06123693045088236	0.02436524098298277	SEC13
Cre07.g353450.t1.2	0.2563779388979056	0.32135196482016903	0.28494952094928794	ACS3
Cre12.g554800.t1.2	0.7172366433517738	0.7543845027302544	1.0725686388640718	PRK1
Cre17.g744547.t1.1	0.039026155750272545	0.047682220275422404	0.35014503470689967	
Cre26.g756797.t1.1	0.06877347737598044	0.06994149209559006	0.06294168387723525	
Cre06.g260350.t1.2	0.06407946556240057	0.0236406388259382	0.018138104233536744	DNJ6
Cre09.g409200.t1.2	0.009830066612700195	0.013101399406139375	0.012723200318866167	
"Cre02.g120250.t1.1;Cre02.g120250.t2.1"	0.0372260364546465	0.051011092389186025	0.03742122361748912	STT7;STT7
"CpQconCAT#1Nter : iRTABSciex1&2;Cre08.g372100.t1.2"	0.9478541969211698	0.9826022075256168	0.9606918538712446	HSP70A
"CpQconCAT#2: iRT ABSciex 3&4;Cre02.g080600.t1.2;Cre02.g080700.t1.2"	0.20778287929777023	0.3630462183338019	0.32973147034458755	BIP2;BIP1
Cre01.g048950.t1.2	0.10478470610491175	0.08871734596170085	0.08913053137983801	PYR5
Cre06.g262100.t1.1	0.050203987176893033	0.05781324681499676	0.04983199170449822	GSR1
Cre17.g708800.t1.1	0.04405363115697501	0.042855324108892895	0.03574372550121108	GSH2
Cre03.g193750.t1.1	0.11262458499496995	0.15529105926206688	0.13328424298074187	GCST
Cre01.g048750.t1.2	0.037033917008007254	0.15347182804819098	0.0595986392684787	PPR7
Cre10.g461050.t1.2	0.13037884343223616	0.13925255223669425	0.1488010352648253	ATPVA1
Cre14.g625802.t1.1	0.0043787370480267455	0.8775168487604432		
Cre-1.g2717058.t1.p1	0.4404012051214613	0.44803625597262187	0.405374473121414	rpl14
"Cre03.g197500.t1.2;Cre03.g197500.t2.1"	0.09695162270509307	0.07984026919043012	0.12450593143173773	MOT6;MOT6
"Cre04.g214250.t1.1;Cre04.g214250.t2.1;Cre16.g689647.t1.1"	0.06920683551689502	0.07766234624573048	0.07367077951217982	AGO2;AGO2;AGO3
Cre07.g325500.t1.1	0.08949457869573342	0.08950924316831574	0.06766191661048797	CHLH1
Cre12.g519000.t1.1	0.18262880874521867	0.04651974172215402	0.041037325443184065	ASB2
Cre12.g517100.t1.1	0.07294814548937559	0.06504547649124387	0.07338347329988253	
Cre06.g278256.t1.1	0.05235556754420257	0.04077206712876581	0.04521969648452099	RPN8
Cre03.g189300.t1.1	0.1428035701056076	0.07769541623151988	0.09374627700697946	PLAP10
Cre06.g285401.t1.1	0.20873667135886143	0.16343408215663402	0.2011362052717841	FAP355
"CpQconCAT#6: iRT ABSciex 12&13;Cre05.g234639.t1.1"	0.12319228665095243	0.306129389619073	0.10122019271088607	CCT4
Cre09.g402775.t1.1	0.06457534193812946	0.09257225889207518	0.07216253306370858	
Cre03.g213537.t1.1	0.11132383911446728	0.09707006566490373	0.10510679894445482	
"Cre03.g182551.t1.2;newPS 39945kDa"	17.467477497974286	17.292659775407444	17.160896054134476	PCY1
Cre01.g049000.t1.2	0.06643176513371707	0.05093104389745656	0.07119512410106324	CGL31
"CpQconCAT#1Cter : Luciferase;Cre06.g250100.t1.2"	1.0826445202910784	0.9863078610940244	0.8029414174121752	HSP70B
Cre12.g541600.t1.2	0.06467954068086657	0.032829147183969204	0.05772002181796898	
Cre06.g279850.t1.2	0.07493635108932965	0.1327337815812133	0.07940103260550241	
Cre17.g734400.t1.1	0.05577500105248337	0.05391418612649706	0.05485417011938616	CUL3
Cre09.g411900.t1.1	0.17985069780387158	0.1837591130846645	0.17056939671318755	SHMT3
"P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97"	0.01716825612728017	0.01922186149519924		
Cre02.g142206.t1.1	0.1409833388500556	0.16377900523739342	0.13062129330724803	
Cre10.g436050.t1.2	0.6959750384732827	0.6243726190739158	0.7735663558239636	FSD1
Cre10.g459500.t1.1	0.040985158884646815	0.04773183002658441	0.03993834663104277	NGB1
Cre02.g078507.t1.2	0.07231999748831705	0.07950304441518115	0.08965202033725664	
"Cre07.g344400.t1.2;Cre07.g344550.t1.2"	0.24427019741018777	0.32011900183063574	0.19690950733101983	;
Cre07.g325746.t1.1	0.866809355877034	1.2240457454033047	0.32327254749620776	RPL38
Cre12.g533800.t1.2		0.046298688398746776	0.040645345057550235	CYN22
Cre07.g327400.t1.1	0.13837396161150484	0.11367579860051727	0.14006722543742944	NUO9
Cre06.g278210.t1.1	0.15135968648220388	0.19975942279067718	0.20832418757050405	GPM1
Cre16.g677026.t1.1	0.189441417319542	0.1854183048510418	0.2318636378930773	PDH1
Cre14.g614100.t1.2	0.0527447161112399	0.0434070217805137	0.04846691942720131	GTR26
Cre17.g731350.t1.1	0.013084238011083353	0.01003848863671995	0.007933840192320565	
Cre03.g145747.t1.1	0.1805597614280909	0.15800933331737232	0.19923002048347432	
Cre03.g178450.t1.2	0.47517570214904853	0.8702403989920073	0.48888911756738124	CPN10
Cre10.g450400.t1.2	0.1356611334720361	0.15124715336491618	0.1551206697470296	NUO5
Cre11.g468353.t1.1	0.10650176273618168	0.10737094232663272	0.11132195887533947	
Cre06.g278222.t1.1	1.1676853069221331	1.0806750103688425	0.9605585625857609	
Cre12.g495300.t1.2	0.04386052504104287	0.14919496348798716	0.30052678743915257	HIS6
Cre02.g075700.t1.2	0.57317143912192	0.575651828727361	0.638537891686251	RPL19
Cre03.g178150.t1.1	0.2873138544154257	0.27943550607930634	0.27901815411647274	CAM1
Cre01.g014000.t1.2	0.07124996310456237	0.09693274725459275	0.11447256361486892	
Cre50.g761397.t1.1	0.06308362641934051	0.05532619944491457	0.057344213717404426	
