ProteinId	Replicate_1_(amol/cell)	Replicate_2_(amol/cell)	Replicate_3_(amol/cell)	Synonym
Cre10.g447950.t1.2	0.06559642832128931	0.04490662390825661	0.06196094840978032	
Cre02.g104900.t1.2	0.11261331289589782	0.09607201327457915	0.10368923542259169	FAP204
Cre12.g529950.t1.2	0.09866693961070666	0.08934266032920408	0.074782491203372	EIF4G1
Cre11.g467778.t1.1	0.06436773406420894	0.04751319713270972	0.07260954934072623	
Cre16.g688050.t1.1	0.034219267821908615	0.04052316643998316	0.05564343153675175	
Cre16.g677950.t1.1	0.03724918949363279	0.023663271913075913	0.05891081503273818	QOR1
Cre16.g672300.t1.2	0.14545303683261285	0.14397710527603147	0.15371445369569364	
Cre12.g503550.t1.2	0.14568484124932723	0.15579770643296867	0.15029307562499641	MEC1
Cre09.g389150.t1.2	0.010109625282675462	0.044539511392135495		FAP93
Cre06.g268800.t1.2	0.029542119887760544	0.009365334567193538	0.07224944141460025	IFT139
Cre13.g568650.t1.2	0.6468906066934489	0.6064242480882538	0.7545607835823459	RPS3A
Cre16.g679550.t1.1	0.04204979529769237	0.08884622468868351	0.03806764013324777	FAP277
"Cre02.g095110.t1.1;Cre02.g095110.t2.1"	0.18503680288150973	0.061906474868266184	0.09228163028642461	FAP255;FAP255
Cre05.g241650.t1.1	0.0374102578990522	0.04547984651171838	0.15110776539856266	
Cre09.g416000.t1.2	0.025367092694984463	0.0170634727253312	0.034827757260708435	
Cre17.g725500.t1.2	0.5864919448730903	0.6085998913875141	0.5070468717692206	
Cre06.g278163.t1.1	0.08639367369268851	0.04982803809636989	0.05737361392351598	ARG9
Cre03.g164000.t1.2	0.07192985126102981	0.0706449755040315	0.1073551689033279	ANR1
Cre07.g324200.t1.2	0.013420805315200991	0.0206805566416164	0.02654813371632787	BTA1
Cre05.g240550.t1.2	0.06917260129002362	0.050851497194432514	0.07653561706646954	TLA1
Cre02.g080650.t1.2	0.20927681498092643	0.19964201864011505	0.2807002942135363	HSP90B
"Cre05.g248400.t1.2;Cre05.g248450.t1.2"	0.45171236654242736	0.49661514970918413	0.48317178004496186	CAH4;CAH5
Cre07.g352650.t1.2	0.11206624342855669	0.10031153242375239	0.15304501781016738	
Cre09.g398067.t1.1	0.17481947054453317	0.19699611103222348	0.2501144398818341	FKB62
Cre17.g728100.t1.2	0.11090634521261321	0.06564824112650938	0.0946294465205322	
Cre07.g342150.t1.2	0.07612190561007191	0.04630952908455915	0.05761308072077219	HEMA1
Cre11.g467550.t1.2	0.06476290793033135	0.04159384793780208	0.03417615380908888	
Cre07.g333150.t1.2	0.05737525746290137	0.03359394676406362	0.04516318016566896	
Cre12.g556050.t1.2	0.4095050635226028	0.301657596239076	0.6523024668015092	PRPL9
Cre06.g257601.t1.2	4.246681009680156	2.885728449683512	4.3297226252039005	PRX1
Cre06.g307750.t1.2	0.024309114210357426	0.02018197085279169	0.015473469091124414	
Cre06.g259900.t1.2	0.37208381702072707	0.38264693045923964	0.3628910622212615	ATPC
Cre-1.g2716983.t1.p1	0.6341740112647157	0.5500263336342746	0.5175714450176288	atpF
Cre12.g484250.t1.1	0.07884260934273533	5.574809978790515	0.029808546675631785	DHC1
"Cre01.g007600.t1.1;Cre01.g007600.t2.1"	0.04227089704637166	0.1075450537843549	0.18621672749274634	;
Cre12.g526800.t1.2	0.11784682018289869	0.12139628368603558	0.1058757626186487	GND1
Cre06.g262850.t1.2	0.05508137233530571	0.06500031193322692	0.051782739403549743	RAB23
Cre07.g331750.t1.2	0.02841966966561195	0.03197454515187185	0.027191710484508646	
Cre12.g514550.t1.1	0.019281090698639255	0.029524956521108654		
Cre04.g217050.t1.1	0.008508592993682234	0.00462067569282958	0.005122891222213788	
Cre16.g696000.t1.2	0.05403253172683327	0.05558955069863533	0.06785137745044632	
Cre12.g494000.t1.2	0.013095224084135024	0.02097495947717002	0.024786709418998215	CGL82
Cre17.g702950.t1.2	0.2147124494688671	0.1262386136448187	0.13320505239724517	
Cre06.g262700.t1.1	0.17894439596505296	0.09536638175293208	0.3465137300324148	QCR7
Cre13.g581650.t1.2	2.172611175603395	2.319088540787827	2.636921485806276	PRPL7
Cre02.g095111.t1.1	0.08414747326625234	0.23772325977959052	0.08228004912108679	VSR1
Cre09.g390615.t1.1	0.030291044300808673	0.029442602557349193	0.07412067124566894	FAP12
Cre12.g519100.t1.2	0.1431070928337833	0.13988026295784398	0.1474785068299609	ACC1
Cre09.g396326.t1.1	0.015024072092364876	0.01828584762632426	0.024715769933672985	
Cre10.g458550.t1.2	0.09713930031272452	0.10492639566348248	0.15290638186065275	
Cre12.g511850.t1.2	0.09134464145726313	0.06931191889435898	0.08430845044962047	GSK3
Cre06.g291700.t1.2	0.010072294562738397	0.017759751882787424	0.013621207981305096	RSP3
Cre06.g262050.t1.2	0.09621923085351082	0.09039776058052801	0.10405437869070043	AEP1
Cre05.g238332.t1.1	1.1992963411617086	0.39369036326263307	1.3748547244980207	PSAD
Cre01.g016300.t1.1	0.32587888717932023	0.339766575011746	0.36483852827312735	CAM3
"Cre10.g439550.t1.1;Cre10.g439550.t2.1"	0.01766944973743789	0.02871274523083067	0.07283721567547757	;
Cre12.g486300.t1.2	0.0980094353335662	0.08904753265829074	0.14324107426798408	PSAL
Cre06.g302600.t1.1	0.01732866912398405		0.02394674300671929	
Cre09.g388750.t1.2	0.03085508829959483	0.03606105799146943	0.03914464280819461	TEF21
Cre12.g523300.t1.2	0.021095103499411214	0.03650213091974216	0.051296836585180985	GTR22
Cre09.g387050.t1.2	0.006190944817835212	0.008166743564302852		FRK1
Cre06.g279750.t1.2	0.017275889713849697	0.018096374966466173	0.04191328228832352	MAP1A
Cre03.g185050.t1.1	0.01216010210104003	1.1199298278379357	0.03223838892907406	FAP53
Cre16.g654300.t1.2	0.03225586755169381			RSP23
Cre01.g047550.t1.2	0.09880392345052429	0.04253998230147331	0.2082933890433087	RAB6
"Cre02.g080600.t1.2;Cre02.g080700.t1.2"	0.30883150380361934	0.2549995667686313	0.4130604734056936	BIP2;BIP1
Cre16.g672800.t1.2	0.09683208915314026	0.09368819970803083	0.11574173541866764	GMP1
"Cre08.g358950.t1.1;Cre08.g358950.t2.1"	0.024089732916868146	0.042342633352895356	0.04805828917048916	;
Cre17.g735350.t1.1	0.005041724019407792	0.00460856218352465	0.0034614449022788026	FAP164
Cre16.g693601.t1.1	0.03763346243986422	0.037900713847908274	0.048756552394823925	ISG2
Cre13.g571750.t1.2	0.032134026994356926	0.042957768185228666	0.13269956427023277	
Cre13.g585301.t1.1	0.020545384412691874	0.0409571428022502	0.048564280789190506	CPLD55
Cre12.g561000.t1.1	0.024028190774860275	0.03283621800764834	0.030182677572088264	CYN28
Cre12.g558450.t1.2	0.03513569018333329	0.045194614253752124	0.04853949047243944	SPD1
Cre01.g004500.t1.2	0.28593370026797016	0.2807586246662684	0.23843109458702666	LEU1
Cre04.g229300.t1.1	0.20020774055242524	0.23326814731783205	0.2523923787055433	RCA1
Cre01.g012000.t1.1	0.01342178945184847			
Cre06.g278125.t1.1	0.03953221672190841	0.04331261935006931	0.05571097919499613	
Cre06.g288700.t1.2	0.05111161503084293	0.0450901830690613	0.06063857772887786	GYD1
Cre06.g283150.t1.2	0.012207122261487551	0.017197659665150626	0.03472390581799052	
Cre08.g380201.t1.1	0.035715676741198035	0.041900908993022894	0.03977189116341438	SHKD1
Cre06.g264350.t1.2	0.07595893934489704	0.09356199629394196	0.14683645684132351	PRPL13
Cre12.g546550.t1.1	1.5617379271072747	1.2105120082504657	1.7597973656880161	FEA1
Cre02.g077850.t1.2	0.1760517945752416	0.06121072009127484	0.09567738311450202	FAP212
Cre06.g306800.t1.2	0.006872360986784909	0.19303024543002267	0.036568423521890145	CGL126
Cre06.g294650.t1.2	0.2968852099731714	0.3975206069351078	0.4295385083503248	AGT1
"Cre07.g313400.t1.1;Cre07.g313400.t2.1"	0.4204806435811128	0.40624139326192854		;
Cre10.g451950.t1.2	0.13648371414127633	0.1301438966619466	0.18044423336252025	AAT1
Cre07.g356600.t1.2	0.05824172886807756	0.05964567082956448	0.06678523969702338	
Cre04.g217750.t1.1	0.0250498053533536		0.03507144120103015	
Cre02.g095850.t1.1	0.03334046949123219	0.0240873215805997	0.03201559786891059	
Cre01.g023650.t1.1	0.03554497280720555	0.6351601384897612	0.7793937914646927	
"Cre08.g380250.t1.2;newCBB2 47921kDa"	0.21233220351355414	0.264192469606844	0.26734150439326687	CP12
Cre08.g380250.t1.2	0.02386421639688844	0.03082216977843622	0.03439329778527835	CP12
Cre10.g459200.t1.2	0.037580527138069156	0.053806708263157116	0.053645849861818876	PMA2
Cre06.g300750.t1.1	0.030948981730349726	0.05577978833354245	0.04676521726941	
Cre10.g439850.t1.2	0.10020743016991443	0.0983285953156893	0.11560283930465592	
Cre03.g182450.t1.2	0.10476704647024987	0.14219591924904335	0.15427698280607455	
Cre03.g178300.t1.2	0.034196402191090915	0.055238660806895996	0.05317870814472943	
Cre12.g525650.t1.2	0.03774045596147886	0.049025250876484364	0.07259898090515593	SUFS1
Cre06.g276001.t1.1	0.10751215038585676	0.08750274214611212	0.1044291429562477	TOM5
Cre13.g565800.t1.2	0.4448887830545929	0.4987223344944711	0.41339285320622565	UPT1
Cre03.g191850.t1.1	0.12678395505770199	0.12730717123215887	0.19435663486655624	
"Cre17.g699000.t1.2;Cre17.g699000.t2.1"	0.05318694183423585	0.0453485287936412	0.06890807182161013	PAT1;PAT1
"Cre18.g749447.t1.1;Cre18.g749447.t2.1"	0.10520218102594395	0.10583912565233641	0.09785696249342767	AHD1;AHD1
Cre02.g095129.t1.1	0.026281763696953255			
Cre07.g331900.t1.2	0.6326628849714804	0.3857025423815864	0.7440627475346331	RPS13
Cre06.g278213.t1.1	0.9045913654213668	1.3083225260468423	1.2447595169036691	LHCA6
Cre10.g429100.t1.2	0.18131582296725637	0.1767008015513104	0.17361679839125166	
Cre11.g476750.t1.2	0.5736981989783694	0.5195635066752398	0.31669953517397165	FNR1
Cre09.g409100.t1.2	0.0741356591166892	0.06729258732150284	0.09132441459166002	UROS1
Cre01.g050150.t1.1	0.03539702455222596	0.02735296889260045	0.02873914599313974	NFO1
Cre01.g066917.t1.1	14.502427659301617	13.892624555742264	5.1675651516340935	LHCBM1
Cre06.g284550.t1.2	0.019563461557425235	0.02407369753285559	0.027549904338506476	
Cre13.g607350.t1.2	0.05961052867947464	0.04926711789125797	0.03477470537377373	CAH7
"Cre04.g220350.t1.2;Cre04.g220350.t2.1"	0.05023573908908878	0.07748329697804214	0.07886356534126013	ATPVA3;ATPVA3
"Cre19.g750847.t1.1;Cre19.g750847.t2.1;Cre19.g750847.t3.1"	0.024017778553790375	0.03656076735382555	0.04301094041619489	;;
Cre09.g400812.t1.1	0.01767915898799513	0.025077893492990826	0.03459097128432351	
Cre06.g288850.t1.2	0.02718813364369775	0.005096979215600744		
Cre02.g077750.t1.2	0.30673897203588024	0.2988501491633856	0.4577915979045768	FAP211
Cre02.g085450.t1.2	0.08398490224619176	0.11457504008958454	0.17333579873479107	CPX1
Cre06.g278098.t1.1	0.04321315741340458	0.04452103030173246	0.0443197497430215	MCCA
Cre17.g705000.t1.2	0.10604589891788824	0.08737318877168236	0.09104473958527898	FAP223
Cre12.g483850.t1.2	0.10566770136354685	0.017218622730227014	0.019890716967746448	
Cre04.g214500.t1.1	0.16751382341833448	0.1777863383930829	0.20692649655596873	IDH3
Cre12.g533550.t1.1	0.09464808307205992	0.1055975916927101	0.12200990633417572	PYK1
Cre03.g204250.t1.2	0.6702005135848581	0.6514207555794778	0.6989218168110649	SAH1
Cre05.g232200.t1.2	0.06398240752034097	0.057103630174294026	0.09728765440292977	NDA3
"CpQconCAT#1Cter : Luciferase;Cre07.g339150.t1.1"	1.7523111540887353	1.7923945263381527	2.181519976936616	CPN60B2
Cre17.g720950.t1.1	0.034178990670674085	0.046644959170994406	0.0731117130643629	srd3
Cre11.g481000.t1.2	0.055396392841043474	0.07567885333167784	0.07085486231299558	
Cre08.g370450.t1.2	0.03189111755706678	0.03603654896470708	0.058619905915001345	MGE1
"Cre16.g647534.t1.2;Cre16.g647534.t2.1"	0.0392117558012063	0.03395990756065457	0.03033574233634576	NRX4;NRX4
"Cre12.g519180.t1.1;Cre12.g519180.t2.1;Cre12.g519180.t3.1"	0.12088166327088407	0.17260071067215013	0.14299005031866024	EFT1a;EFT1a;EFT1a
Cre05.g233050.t1.2	0.4245851036881606	0.4022282556899844	0.3703769112047294	FAP162
Cre03.g185550.t1.2	0.7331131847577779	0.5469019302273826	0.6616511502410987	SEBP1
"CpQconCAT#4: iRT ABSciex 7&8;Cre03.g168450.t1.2"	0.20126580873658712	0.20314137745734975	0.19921402472605573	CCT8
Cre16.g658650.t1.1	0.03441524406533949	0.04849132686274432	0.05345396562516836	MYO1
Cre09.g406600.t1.1	0.30451963785492064	0.3644215294157773	0.33200453222801146	
Cre13.g567700.t1.2	0.24048619130933985	0.2047908387356466	0.2097988913425462	HAV2
Cre06.g311900.t1.2	0.12245273722026445	0.18617502021597743	0.2357147010988658	RAB7
Cre03.g181100.t1.1	0.035016984298432585	0.18331390258188704	0.1600619636142087	
Cre02.g143550.t1.2	0.07895671545376737	0.10766094916555687	0.12117013228357404	ELI4
Cre17.g722750.t1.2	0.05925877749874889	0.058029151418902525	0.08508507902160724	
"CpQconCAT#2: iRT ABSciex 3&4;Cre13.g586300.t1.2"	0.3288455754803953	0.2264184938340443	0.2928712336910796	FKBP12
Cre12.g510050.t1.2	0.08862416061349926	0.06200298833132661	0.04934292522621472	CTH1
Cre16.g650600.t1.2	0.0852423530955875	0.06476218758025332	0.07834413557525038	MST1
Cre12.g549000.t1.2	0.025718395989459582	0.03002490999386281	0.02485848963165247	PHC4
Cre12.g515850.t1.2	0.061889535066261624	0.068304515802489	0.07166565254029293	PCN1
"Cre14.g620600.t1.2;Cre14.g620702.t1.1;Cre17.g717900.t1.2;Cre17.g718000.t1.1"	1.634941964424197	1.5135731158781933	1.8014292643704004	PHC2;PHC24;PHC1;PHC7
"Cre10.g418950.t1.1;Cre10.g418950.t2.1"	0.027034566172375853	0.036656413623991566	0.044336159926898655	KIN10-2;KIN10-2
Cre03.g178250.t1.2	0.1755500666668013	0.14705324111595358	0.16400361441226802	NUOS6
Cre06.g290000.t1.1	0.030350158024635344	0.018599575414088937	0.04007516924756936	GIP1
Cre17.g721500.t1.2	0.1449180007299342	0.20870363768599315	0.18631900623244246	STA2
Cre15.g638400.t1.2	0.19200415148467115	0.17098668821721377	0.2285248691027637	USPA
Cre03.g158900.t1.2	0.4220515064280267	0.3724541019798744	0.47623311602384344	DLA2
Cre06.g299650.t1.2	0.04333484173306902	0.06508501282528974	0.08540197056725649	CLPR6
"Cre01.g013700.t1.2;Cre01.g013700.t2.1"	0.47045387749951495	0.5401200159324655	0.594056043473707	VDAC1;VDAC1
Cre12.g535851.t1.1	0.24147692286243144	0.08200544996311813	0.22247907533117106	RPL8
Cre04.g223100.t1.2	2.115043137476157	1.8241156849779046	2.058328687191035	CAH1
Cre12.g485800.t1.2	0.2012013631010527	0.1744136652718632	0.22004941257522764	FTSH1
Cre02.g088850.t1.2	0.3241263488689584	0.23667833917728054	0.25455082681784824	RFS2
Cre08.g365400.t1.2	0.19454831915716475	0.2180731098803776	0.24224883897198066	PRPL31
Cre09.g394399.t1.1	0.02097411055947096	0.014918252485161786	0.019317077701671584	
Cre09.g414600.t1.1	0.087474411433199			
Cre13.g579550.t1.1	0.0354303595686232	0.06475922787694362	0.03605009923879681	CGL27
Cre16.g659850.t1.2	0.05756229329030144	0.07755672501109157	0.049249402204096376	CGL37
"Cre09.g386650.t1.2;Cre09.g386650.t2.1"	0.3774012249048223	0.3379544740705084	0.5493605719144303	ANT1;ANT1
Cre17.g698450.t1.2	0.06907331242410097	0.071604068014638	0.08415982826644151	
Cre09.g402450.t1.2	0.04432570307523198	0.06063948381165406	0.06897411617231627	
Cre10.g418100.t1.1	0.12892100220318528	0.11775800145933367	0.15274655854671806	POA3
Cre03.g213313.t1.1	0.10768915819697153	0.09549571917175532	0.10591804613147585	
Cre05.g237450.t1.2	0.36730871547464616	0.37084039018443093	0.4307586122601814	PSRP1
Cre17.g741850.t1.2	0.12205921784717415	0.1374994821245701	0.17566519716940307	HNR1
Cre17.g723250.t1.2	0.029735649784181396	0.03581208652496343	0.0328611212925857	CPE1
Cre13.g583550.t1.2	0.17248366431211393	0.2008770513662947	0.22944168136041285	VIPP1
"Cre14.g619550.t1.2;Cre14.g619550.t2.1"	0.12964719271217398	0.11406106467999291	0.16555740183554146	POA7;POA7
Cre10.g452800.t1.2	0.42846106503251946	0.4453236271079276	0.49022552106648587	LCIB
Cre16.g677450.t1.2	0.11210531911813401	0.0874450512975363	0.11792907682915477	
Cre07.g352350.t1.2	0.01924459330305292	0.026729119400870333	0.02695280026691301	FHL3
Cre02.g146700.t1.2	0.08594199415121323	0.12657868338090678	0.16470522230612725	
Cre09.g405850.t1.1	0.07278986643402707	0.09930685208053111	0.13758010223318545	NUO7
Cre01.g043450.t1.2	0.0921292441169964	0.08951586560272637	0.23441511119659936	
Cre12.g487450.t1.1	0.020094145280101977	0.026714772979001218	0.02875818920530324	
Cre17.g724200.t1.2	0.09714290253705986	0.08656020087497715	0.11129805989287846	LAL1
"Cre17.g701700.t1.2;Cre17.g701700.t2.1"	0.1228295077306267	0.18677999842474285	0.22635052872303807	FAB2;FAB2
"Cre13.g565321.t1.1;Cre13.g565450.t1.2"	0.1825578465064767	0.15743906602301194	0.18767294049055727	;PURB
Cre17.g726850.t1.2	0.02913714554302839	0.041922478377365104		
Cre07.g351000.t1.1	0.08004066963471068	0.03505329020391203	0.010642647210481507	
Cre03.g207700.t1.1	0.07569729232810446	0.0561137475055483	0.07043393940831434	FPS1
"Cre13.g581450.t1.2;Cre13.g581450.t2.1"	0.0881204835247251	0.062306164003164806	0.09532636450984121	RPN7;RPN7
"CpQconCAT#5: iRT ABSciex 9&10;iRT Biognosys MW 19611kDa"	1.0731924177122059	1.1393488589946326	1.35620174426047	
Cre03.g156600.t1.2	0.0469320099513933	0.05032639501397798	0.06428258725970216	
"Cre18.g749847.t1.1;Cre18.g749847.t2.1"	0.1294163356815698	0.09510525241579931	0.10397698212838033	DLD1;DLD1
Cre14.g631600.t1.2	0.06614637255749592	0.05054049497286388	0.0599359322653885	
Cre01.g028101.t1.1	0.05817792580283307	0.05715790283074458	0.08346293032233845	
"Cre03.g173800.t1.2;Cre03.g173800.t2.1"	0.020502113340315757	0.018937960482155937		PDX2;PDX2
Cre10.g449550.t1.2	0.1767793907910463	0.22038242848425443	0.22452057544574536	PRX3
"Cre09.g398993.t1.1;Cre09.g399030.t1.1"	0.10034926982029538	0.08224713714515454	0.12912583687312762	HPD1;HPD2
Cre03.g145727.t1.1	0.06291046128856265	0.055817356842756155	0.07384539257108116	
Cre10.g452400.t1.2	0.23315347228346636			CSF1
"CpQconCAT#5: iRT ABSciex 9&10;Cre10.g443250.t1.2"	0.23967299897039596	0.13945899924772753	0.18451072351119624	CCT3
Cre03.g171950.t1.1	0.07317546418042027	0.06195142871594472	0.08392092232064162	PEPC2
Cre17.g722150.t1.2	0.09537950059239625	0.11308533382656369	0.028086795856054288	PKS3
Cre01.g000350.t1.1	0.2126883493706667	0.18910583056928126	0.22168328485892555	
Cre10.g432900.t1.2	0.041509949547914246	0.04447560332018337	0.0505722834890279	
Cre03.g169400.t1.2	0.09313791402130048	0.12731978507842986	0.15431130953565816	UXS1
Cre11.g481126.t1.1	0.2429367304548597	0.2484851744946026	0.291732705823545	
"CpQconCAT#3: iRT ABSciex 5&6;Cre06.g250100.t1.2;Cre09.g393200.t1.2"	2.268224111996471	2.4876059710478478	2.8086171192187592	HSP70B;HSP70C
Cre17.g701650.t1.2	0.7989050994263112	0.7919200103430863	0.8421264446096941	RPL27
Cre03.g156750.t1.2	0.13507838489597807	0.12252751988510144	0.16979157323518246	CCT5
"Cre03.g175400.t1.2;Cre03.g175400.t2.1"	0.2222920505171943	0.14428888894150443	0.1589841205425986	PGI1;PGI1
Cre09.g417200.t1.2	0.07281861947859049	0.07114726678346162	0.09073571990482307	
Cre03.g199647.t1.1	0.07548692371351216	0.06338280018821389	0.08837510592564984	
Cre12.g554600.t1.2	0.0497235194726834	0.03648451462676784	0.07054405445553937	CGL146
"Cre08.g375200.t1.2;Cre08.g375200.t2.1"	0.07236573044851119	0.07204283223326993	0.09539038503843342	;
Cre09.g401900.t1.2	0.06173453848203625	0.05523670354319965	0.05200460323793682	
Cre12.g528000.t1.2	0.4577808813111667	0.6509494186978075	0.769491405536509	FAP303
Cre17.g719000.t1.2	0.09807263824363918	0.1551247303673639	0.19476599709400502	UAP56
Cre08.g358548.t1.1	0.05761255624732494	0.054425808620027105	0.09943581715534688	
Cre06.g293850.t1.2	0.08288238727639854	0.10076083589671737	0.12097067619423221	CAG2
Cre07.g334100.t1.1	0.03351384387733129	0.03095429409557656	0.0732591670373226	GNOM
Cre12.g540076.t1.1	0.038587558414169	0.03621981148873278	0.02662321853103757	
Cre12.g520600.t1.2	0.11773788889714809	0.11363317012041788	0.1014995920644843	PRPS6
"P00918ups|CAH2_HUMAN_UPS Carbonic anhydrase 2 (Chain 2-260) - Homo sapiens (Human)"	2.295940486568843	0.9805771216258217	1.8089648512266188	
Cre14.g630847.t1.1	0.2166044938276001	0.12653851880599348	0.20804310051179115	TAL2
Cre13.g572700.t1.2	0.06989913156822261	0.031164393787192546	0.031401395735016976	IFT144
Cre08.g372950.t1.2	0.08471325330769676	0.08555932441960658	0.07191713861050124	IDS1
Cre16.g674950.t1.2	0.08091793688444818	0.06541061093454097	0.08230419868521163	
Cre12.g558650.t1.1	0.02939893836938931	0.0290950716683539	0.03129805982556979	EIF2BD
"Cre01.g010900.t1.2;newCBB2 47921kDa"	6.64463123789641	6.833727869673397	6.773275371235515	GAP3
Cre10.g430150.t1.2	0.09241090551220954	0.0722118162112396	0.10180440894687712	LPA1
Cre12.g489750.t1.2	0.0405637343328954	0.0382025932564754	0.04112311212386837	FAP52
Cre08.g365692.t1.1	0.0787672762543544	0.08507325765731069	0.09436743645510003	SIR4
"CpQconCAT#5: iRT ABSciex 9&10;Cre03.g156750.t1.2"	0.17139505427188043	0.17896393874940053	0.33771083957880355	CCT5
"CpQconCAT#5: iRT ABSciex 9&10;Cre10.g439100.t1.2"	0.21845949765010791	0.24578468823978986	0.25644438529821056	CCT1
Cre09.g390763.t1.1	0.07666745803007693	0.09181035562433491	0.1292280231905612	FAP354
